link,text,user,date,is-retweet,external-link,quoted-post,stats,pictures,videos,gifs
https://twitter.com/FoxNews/status/454649542#m,SCITECH: Climate Change Brings African Disease to Europe http://tinyurl.com/2xjtg3,"{'name': 'Fox News', 'username': '@FoxNews', 'profile_id': '1591278197844414464', 'avatar': 'https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_bigger.jpg'}","Nov 29, 2007 · 2:57 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/rteheads/status/454511532#m,Govt launching climate change plan,"{'name': 'RTÉ', 'username': '@rteheads', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Nov 29, 2007 · 2:06 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/rteheads/status/454381482#m,Govt launching climate change plan,"{'name': 'RTÉ', 'username': '@rteheads', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Nov 29, 2007 · 1:14 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/rtenews/status/453884732#m,Govt to launch climate change awareness plan: The Government will launch a €15m campaign today aimed at a.. http://tinyurl.com/35u3za,"{'name': 'RTÉ News', 'username': '@rtenews', 'profile_id': '1387297103328710657', 'avatar': 'https://pbs.twimg.com/profile_images/1387297103328710657/ccoZk-II_bigger.jpg'}","Nov 29, 2007 · 9:12 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/antara_en/status/453754812#m,Indonesia at high risk to climate change: WWF: Indonesia is one of the nations most vulnerable to clima.. http://tinyurl.com/2humvv,"{'name': 'Antara dot co dot id', 'username': '@antara_en', 'profile_id': '23519562', 'avatar': 'https://pbs.twimg.com/profile_images/23519562/an_logo1_bigger.gif'}","Nov 29, 2007 · 8:08 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/alew/status/453673162#m,"In Oulu, Finland - Listening to a keynote on tourism and climate change by Murray Simpson (Oxford Univ)","{'name': 'Alan A. Lew', 'username': '@alew', 'profile_id': '797427471956078592', 'avatar': 'https://pbs.twimg.com/profile_images/797427471956078592/O5Q0fBfR_bigger.jpg'}","Nov 29, 2007 · 7:25 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/abcnews/status/453647272#m,Labor's climate change policies will 'boost Aust credibility': The head of a climate change review commis.. http://tinyurl.com/2l7zto,"{'name': 'ABC News', 'username': '@abcnews', 'profile_id': '1034589406005317632', 'avatar': 'https://pbs.twimg.com/profile_images/1034589406005317632/Cdi3F2ro_bigger.jpg'}","Nov 29, 2007 · 7:11 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/jim_gutherson/status/453177482#m,Why did Rudd separate Environment from Climate change and Water?,"{'name': 'Jim Gutherson', 'username': '@jim_gutherson', 'profile_id': '635597239595892737', 'avatar': 'https://pbs.twimg.com/profile_images/635597239595892737/HDP3J6CV_bigger.jpg'}","Nov 29, 2007 · 3:03 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/abcnews/status/453134462#m,Rich should pay for climate change: Brazil: The Government of Brazil has rejected any suggestion that dev.. http://tinyurl.com/yuowug,"{'name': 'ABC News', 'username': '@abcnews', 'profile_id': '1034589406005317632', 'avatar': 'https://pbs.twimg.com/profile_images/1034589406005317632/Cdi3F2ro_bigger.jpg'}","Nov 29, 2007 · 2:44 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/dalziel/status/453123232#m,@NickHodge I thought it was kind of odd that there's a Minister for climate change which is seperate to the environment minister,"{'name': 'Glenn', 'username': '@dalziel', 'profile_id': '1363427771158994944', 'avatar': 'https://pbs.twimg.com/profile_images/1363427771158994944/PLtS9lQA_bigger.jpg'}","Nov 29, 2007 · 2:39 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/PerthNorg/status/452765952#m,"Climate Change : The Solution is Simple: Today, 6 year old Dylan Hughes is launching a campaign aimed a.. http://tinyurl.com/2uzve6","{'name': 'PerthNorg', 'username': '@PerthNorg', 'profile_id': '20386312', 'avatar': 'https://pbs.twimg.com/profile_images/20386312/PerthNorg_-_Your_News__Your_Views_bigger.jpg'}","Nov 28, 2007 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCScienceNews/status/452334752#m,Observations of Venus might assist efforts to tackle the threat of climate change here on Earth. http://tinyurl.com/2v26ws,"{'name': 'BBC Science News', 'username': '@BBCScienceNews', 'profile_id': '1278363789474349056', 'avatar': 'https://pbs.twimg.com/profile_images/1278363789474349056/9nb06sun_bigger.jpg'}","Nov 28, 2007 · 8:41 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/newestdiscovery/status/452318472#m,www.newestdiscovery.com update: Scientists use paintings to track climate change (The vivid sunsets painted by J.M.W. Turner are rev...),"{'name': 'newestdiscovery.com', 'username': '@newestdiscovery', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Nov 28, 2007 · 8:34 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/chinaherald/status/452119352#m,EU says it will loan China 500 million euro to fight climate change - AFP http://tinyurl.com/3amxcm,"{'name': 'China Herald', 'username': '@chinaherald', 'profile_id': '29599572', 'avatar': 'https://pbs.twimg.com/profile_images/29599572/ch_w_bigger.gif'}","Nov 28, 2007 · 7:08 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/newestdiscovery/status/452103162#m,www.newestdiscovery.com update: Citizens Can Do Something About Climate Change (We've changed the energy- producing rules to prevent...),"{'name': 'newestdiscovery.com', 'username': '@newestdiscovery', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Nov 28, 2007 · 7:02 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/wcax/status/451890172#m,Vt. Gets Poor Grades in Climate Change Fight. http://tinyurl.com/2ev985,"{'name': 'Channel 3 News', 'username': '@wcax', 'profile_id': '1643637432724725762', 'avatar': 'https://pbs.twimg.com/profile_images/1643637432724725762/pb1ZlrtR_bigger.png'}","Nov 28, 2007 · 5:35 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Canoe/status/451576712#m,"Outbreak of rare African disease in Italy linked to globalization, climate change:  LONDON - An obscure dis.. http://tinyurl.com/2yv7xs","{'name': 'Canoe', 'username': '@Canoe', 'profile_id': '981193465097723904', 'avatar': 'https://pbs.twimg.com/profile_images/981193465097723904/D-pxDLxK_bigger.jpg'}","Nov 28, 2007 · 3:41 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/GetReady/status/451363162#m,"NEWS: Italian outbreak of Chikungunya linked to globalization, climate change:http://snipurl.com/1ubcm","{'name': 'APHA Get Ready', 'username': '@GetReady', 'profile_id': '1817521307', 'avatar': 'https://pbs.twimg.com/profile_images/1817521307/GETREADYtwitter_bigger.gif'}","Nov 28, 2007 · 2:26 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/HonestCowOMatic/status/451215532#m,I'm responsible for climate change,"{'name': 'HonestCowOMatic', 'username': '@HonestCowOMatic', 'profile_id': '32520222', 'avatar': 'https://pbs.twimg.com/profile_images/32520222/honest-cow_bigger.jpg'}","Nov 28, 2007 · 1:27 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/PhilNews/status/451018872#m,Nation. RP hit for half-hearted climate change response http://tinyurl.com/246q9m,"{'name': 'PhilNews', 'username': '@PhilNews', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Nov 28, 2007 · 11:31 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/antara_en/status/450180562#m,Indonesia`s poor will be worst hit by climate change: UN: Indonesia's poor will be most affected by cli.. http://tinyurl.com/2dsjof,"{'name': 'Antara dot co dot id', 'username': '@antara_en', 'profile_id': '23519562', 'avatar': 'https://pbs.twimg.com/profile_images/23519562/an_logo1_bigger.gif'}","Nov 28, 2007 · 4:04 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Suelibrarian/status/449663822#m,Reading about climate change and maturity http://tinyurl.com/2b642c,"{'name': 'Sue Cook', 'username': '@Suelibrarian', 'profile_id': '577688519776202753', 'avatar': 'https://pbs.twimg.com/profile_images/577688519776202753/6kAwU8MZ_bigger.jpeg'}","Nov 28, 2007 · 12:02 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/nytimesworld/status/449396142#m,U.N. Report Warns That Rich Countries Must Do More on Climate Change http://tinyurl.com/2z9krp,"{'name': 'New York Times World', 'username': '@nytimesworld', 'profile_id': '966009454079684609', 'avatar': 'https://pbs.twimg.com/profile_images/966009454079684609/6rPptWsI_bigger.jpg'}","Nov 27, 2007 · 10:06 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/grandvalleydave/status/449385322#m,World: Climate change blamed for Indonesian flooding: Read full story for latest details. http://tinyurl.com/2hpldn,"{'name': 'Dave Grossman', 'username': '@grandvalleydave', 'profile_id': '709208219453788161', 'avatar': 'https://pbs.twimg.com/profile_images/709208219453788161/sutoD9mf_bigger.jpg'}","Nov 27, 2007 · 10:02 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/newestdiscovery/status/449244902#m,www.newestdiscovery.com update: Climate change blamed for Indonesian flooding (Read full story for latest details.),"{'name': 'newestdiscovery.com', 'username': '@newestdiscovery', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Nov 27, 2007 · 9:00 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/planetrelations/status/448982722#m,Reading good summary article about climate change in Scientific American http://tinyurl.com/2kw3yb,"{'name': 'Jeff Stephens', 'username': '@planetrelations', 'profile_id': '1420437621503787010', 'avatar': 'https://pbs.twimg.com/profile_images/1420437621503787010/dXf3CqBP_bigger.jpg'}","Nov 27, 2007 · 7:02 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Canoe/status/448931672#m,"UN report criticizes Canada, other rich countries on climate change:  OTTAWA - Canada and other rich countr.. http://tinyurl.com/2dlx4t","{'name': 'Canoe', 'username': '@Canoe', 'profile_id': '981193465097723904', 'avatar': 'https://pbs.twimg.com/profile_images/981193465097723904/D-pxDLxK_bigger.jpg'}","Nov 27, 2007 · 6:38 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/cnni/status/448760632#m,'Climate change' floods capital: Read full story for latest details. http://tinyurl.com/35lfyo,"{'name': 'CNN International', 'username': '@cnni', 'profile_id': '1605231418208034816', 'avatar': 'https://pbs.twimg.com/profile_images/1605231418208034816/3zypo5XV_bigger.jpg'}","Nov 27, 2007 · 5:29 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/aidg/status/448741252#m,2007/2008 Human Development Report focuses on Climate Change http://tinyurl.com/24lx9y,"{'name': 'AIDG', 'username': '@aidg', 'profile_id': '29909662', 'avatar': 'https://pbs.twimg.com/profile_images/29909662/AIDG_windmill_bigger.gif'}","Nov 27, 2007 · 5:21 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/stltoday/status/448712712#m,'Climate change' floods capital: Read full story for latest details. http://tinyurl.com/28qx9o,"{'name': 'St. Louis Post-Dispatch', 'username': '@stltoday', 'profile_id': '1012913245701541888', 'avatar': 'https://pbs.twimg.com/profile_images/1012913245701541888/6rZJkrQL_bigger.jpg'}","Nov 27, 2007 · 5:10 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/grandvalleydave/status/448670832#m,World: U.N.: Poor hit hardest by climate change: Read full story for latest details. http://tinyurl.com/2rsykn,"{'name': 'Dave Grossman', 'username': '@grandvalleydave', 'profile_id': '709208219453788161', 'avatar': 'https://pbs.twimg.com/profile_images/709208219453788161/sutoD9mf_bigger.jpg'}","Nov 27, 2007 · 4:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/malburns/status/448668492#m,"Reading: ""Nascent: Second Nature Climate Change special series"" (http://tinyurl.com/32og2m)","{'name': 'Mal Burns', 'username': '@malburns', 'profile_id': '1056246281985839104', 'avatar': 'https://pbs.twimg.com/profile_images/1056246281985839104/giMbeneF_bigger.jpg'}","Nov 27, 2007 · 4:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/newestdiscovery/status/448602982#m,www.newestdiscovery.com update: U.N.: Poor hit hardest by climate change (Read full story for latest details.),"{'name': 'newestdiscovery.com', 'username': '@newestdiscovery', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Nov 27, 2007 · 4:31 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/globeandmail/status/448600682#m,Globe: World's poorest most vulnerable to climate change: United Nations report says rich coun.. http://tinyurl.com/2brtxx,"{'name': 'The Globe and Mail', 'username': '@globeandmail', 'profile_id': '742385672682512384', 'avatar': 'https://pbs.twimg.com/profile_images/742385672682512384/VfTAuqLg_bigger.jpg'}","Nov 27, 2007 · 4:30 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/theregister_/status/448451012#m,Al Gore climate change site hacked: Penis pill outrage A blog on a site promoting Al Gore's climate c.. http://tinyurl.com/2dd7ek,"{'name': 'theRegister', 'username': '@theregister_', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Nov 27, 2007 · 3:37 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/lebanonrss/status/448304112#m,"Montreal, Canada resident thanks PM Douglas for climate change ... - Communication's Unit Of The St. K.. http://tinyurl.com/32djt3","{'name': 'Lebanon RSS', 'username': '@lebanonrss', 'profile_id': '1303154191', 'avatar': 'https://pbs.twimg.com/profile_images/1303154191/lbrssnewlogo_bigger.png'}","Nov 27, 2007 · 2:46 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/newestdiscovery/status/448263202#m,www.newestdiscovery.com update: Report: Poor hit hardest by climate change (Read full story for latest details.),"{'name': 'newestdiscovery.com', 'username': '@newestdiscovery', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Nov 27, 2007 · 2:31 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/stltoday/status/448049822#m,U.N. report: Poor hit hardest by climate change: Read full story for latest details. http://tinyurl.com/2e8gys,"{'name': 'St. Louis Post-Dispatch', 'username': '@stltoday', 'profile_id': '1012913245701541888', 'avatar': 'https://pbs.twimg.com/profile_images/1012913245701541888/6rZJkrQL_bigger.jpg'}","Nov 27, 2007 · 1:09 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/newestdiscovery/status/447961662#m,"www.newestdiscovery.com update: Poorest 'in climate front line' (Nations must curb climate change or risk an ""unprecedented reversal...)","{'name': 'newestdiscovery.com', 'username': '@newestdiscovery', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Nov 27, 2007 · 12:31 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCScienceNews/status/447959042#m,"Nations must curb climate change or risk an ""unprecedented reversal"" in human development, the UN warns. http://tinyurl.com/yqbhb3","{'name': 'BBC Science News', 'username': '@BBCScienceNews', 'profile_id': '1278363789474349056', 'avatar': 'https://pbs.twimg.com/profile_images/1278363789474349056/9nb06sun_bigger.jpg'}","Nov 27, 2007 · 12:30 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/chinaherald/status/447914592#m,Sarkozy calls on China to set example in fighting climate change - Xinhua http://tinyurl.com/2z8hf9,"{'name': 'China Herald', 'username': '@chinaherald', 'profile_id': '29599572', 'avatar': 'https://pbs.twimg.com/profile_images/29599572/ch_w_bigger.gif'}","Nov 27, 2007 · 12:08 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCWorld/status/447775102#m,"China must play its role in framing a new global deal on climate change, France's President Sarkozy says. http://tinyurl.com/376d53","{'name': 'BBC News (World)', 'username': '@BBCWorld', 'profile_id': '1529107170448523264', 'avatar': 'https://pbs.twimg.com/profile_images/1529107170448523264/q3VwEx38_bigger.jpg'}","Nov 27, 2007 · 11:01 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/SamCarson/status/447756822#m,Quite happy with the CBI report on climate change.,"{'name': 'Sam Carson', 'username': '@SamCarson', 'profile_id': '1068847377312817152', 'avatar': 'https://pbs.twimg.com/profile_images/1068847377312817152/sKo_Q_i3_bigger.jpg'}","Nov 27, 2007 · 10:51 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/abcnews/status/446676722#m,Labor must address climate change now: Agforce: Rural lobby group Agforce says Prime Minister-elect Kevin.. http://tinyurl.com/2ohgdt,"{'name': 'ABC News', 'username': '@abcnews', 'profile_id': '1034589406005317632', 'avatar': 'https://pbs.twimg.com/profile_images/1034589406005317632/Cdi3F2ro_bigger.jpg'}","Nov 27, 2007 · 1:38 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Canoe/status/445953372#m,Opposition parties pile on Harper over his climate-change stand:  OTTAWA - Opposition parties are slamming .. http://tinyurl.com/2xhds9,"{'name': 'Canoe', 'username': '@Canoe', 'profile_id': '981193465097723904', 'avatar': 'https://pbs.twimg.com/profile_images/981193465097723904/D-pxDLxK_bigger.jpg'}","Nov 26, 2007 · 8:16 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/panda/status/445931282#m,Panda News: Eight offerings at climate change film fest on 8 December - Indiantelevision.com: Ei.. http://tinyurl.com/3ckovb,"{'name': 'Panda', 'username': '@panda', 'profile_id': '18920332', 'avatar': 'https://pbs.twimg.com/profile_images/18920332/lil_peachieness_bigger.jpg'}","Nov 26, 2007 · 8:06 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/usnews/status/445810862#m,Rudy and Romney's Big-Government Energy Plans: An 'Apollo Project' to combat climate change could cost $10.. http://tinyurl.com/2c8gyu,"{'name': 'U.S. News & World Report', 'username': '@usnews', 'profile_id': '1025457908320940032', 'avatar': 'https://pbs.twimg.com/profile_images/1025457908320940032/Fj1o-HH1_bigger.jpg'}","Nov 26, 2007 · 7:12 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/GreenpeaceUK/status/445601572#m,Brown shows his true colours on climate change http://tinyurl.com/24ka9o,"{'name': 'Greenpeace UK', 'username': '@GreenpeaceUK', 'profile_id': '1176089245225762817', 'avatar': 'https://pbs.twimg.com/profile_images/1176089245225762817/mUwtNhp0_bigger.png'}","Nov 26, 2007 · 5:41 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/GreenpeaceUK/status/445600932#m,Will Australia leave the US in the cold over climate change? http://tinyurl.com/2ldnxa,"{'name': 'Greenpeace UK', 'username': '@GreenpeaceUK', 'profile_id': '1176089245225762817', 'avatar': 'https://pbs.twimg.com/profile_images/1176089245225762817/mUwtNhp0_bigger.png'}","Nov 26, 2007 · 5:40 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/CBCNews/status/445248972#m,Northern ministers seek infrastructure help to adapt to climate change: Politicians representing northern.. http://tinyurl.com/2uck5x,"{'name': 'CBC News', 'username': '@CBCNews', 'profile_id': '1399862291823214594', 'avatar': 'https://pbs.twimg.com/profile_images/1399862291823214594/z7G6Syta_bigger.jpg'}","Nov 26, 2007 · 3:24 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
