link,text,user,date,is-retweet,external-link,quoted-post,stats,pictures,videos,gifs
https://twitter.com/abcnews/status/779601779#m,"British climate bill to clear first parliament hurdle: Britain's landmark Climate Change Bill, which for .. http://tinyurl.com/3chdwz","{'name': 'ABC News', 'username': '@abcnews', 'profile_id': '1034589406005317632', 'avatar': 'https://pbs.twimg.com/profile_images/1034589406005317632/Cdi3F2ro_bigger.jpg'}","Mar 30, 2008 · 12:35 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/bloggersblog/status/779551686#m,"@MParekh These tiny black holes won't be able to sustain themselves and will evaporate. H5N1, climate change are bigger, genuine threats ...","{'name': 'Bloggers Blog', 'username': '@bloggersblog', 'profile_id': '1300807605183447048', 'avatar': 'https://pbs.twimg.com/profile_images/1300807605183447048/Kv1fTVE-_bigger.jpg'}","Mar 30, 2008 · 9:11 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/EconDevelopment/status/779488475#m,"President Holds Talks With Leaders In Finland (Scoop.co.nz): Climate change, economic development.. http://tinyurl.com/2co75d","{'name': 'EconDevelopment', 'username': '@EconDevelopment', 'profile_id': '47408922', 'avatar': 'https://pbs.twimg.com/profile_images/47408922/logoSM100_bigger.jpg'}","Mar 30, 2008 · 4:56 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/lpetrides/status/779464592#m,Does observing Earth Hour (global campaign for awareness of climate change) mean that I need to power off my computer? (or can I type in ...,"{'name': 'Lisa Petrides, PhD', 'username': '@lpetrides', 'profile_id': '1512219238357868544', 'avatar': 'https://pbs.twimg.com/profile_images/1512219238357868544/jfXeWon8_bigger.jpg'}","Mar 30, 2008 · 3:41 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/newsticker/status/779415422#m,Australia's PM focuses on climate change - Radio Australia http://tinyurl.com/23kv52,"{'name': 'News Ticker', 'username': '@newsticker', 'profile_id': '51789221', 'avatar': 'https://pbs.twimg.com/profile_images/51789221/worldnews_bigger.png'}","Mar 30, 2008 · 1:17 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/sometodd/status/779414815#m,"Earth Hour felt like a lazy man's exercise in futility. I was already aware of energy wasting and global climate change, what did EH do?","{'name': 'Todd Ritchie', 'username': '@sometodd', 'profile_id': '815711986', 'avatar': 'https://pbs.twimg.com/profile_images/815711986/toddportrait_bigger.jpg'}","Mar 30, 2008 · 1:15 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/2iteromania/status/779411882#m,Joint action to monitor impact of climate change in ACP countries (http://www.teleactivities.org/node/914),"{'name': 'Stiri Romania', 'username': '@2iteromania', 'profile_id': '378800000473378639', 'avatar': 'https://pbs.twimg.com/profile_images/378800000473378639/ceb9cbebc63410b131125c6dd4567369_bigger.png'}","Mar 30, 2008 · 1:07 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Sanjay1/status/779397865#m,"just posted to my blog ""What Does Climate Change Do to Our Heads?"" http://tinyurl.com/2akeb6","{'name': 'Sanjay Khanna 💁🏻\u200d♂️💡', 'username': '@Sanjay1', 'profile_id': '1270688916245565445', 'avatar': 'https://pbs.twimg.com/profile_images/1270688916245565445/sfaracgY_bigger.jpg'}","Mar 30, 2008 · 12:25 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/kdt8070/status/779382856#m,Blackout tonight ...in atl 8-9p....statement for climate change protest,"{'name': 'K.D. Tift', 'username': '@kdt8070', 'profile_id': '788929348036198400', 'avatar': 'https://pbs.twimg.com/profile_images/788929348036198400/OKaVjW1r_bigger.jpg'}","Mar 29, 2008 · 11:42 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCScienceNews/status/779375001#m,"Cities around the world, starting with Sydney, switch off the lights for an hour to highlight climate change. http://tinyurl.com/3xs58j","{'name': 'BBC Science News', 'username': '@BBCScienceNews', 'profile_id': '1278363789474349056', 'avatar': 'https://pbs.twimg.com/profile_images/1278363789474349056/9nb06sun_bigger.jpg'}","Mar 29, 2008 · 11:20 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/outlan/status/779274766#m,"Google is honoring the ""lights out"" day to raise awareness of climate change.  Check out Google.com.","{'name': 'Lance Smith', 'username': '@outlan', 'profile_id': '1138376298', 'avatar': 'https://pbs.twimg.com/profile_images/1138376298/rawr_bigger.jpg'}","Mar 29, 2008 · 6:34 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/cnafrontpage/status/779243871#m,S'poreans join global Earth Hour effort to spread climate change message: SINGAPORE : Singapore is p.. http://tinyurl.com/yrswu9,"{'name': 'cnafrontpage', 'username': '@cnafrontpage', 'profile_id': '26132612', 'avatar': 'https://pbs.twimg.com/profile_images/26132612/CNAlogo_bigger.gif'}","Mar 29, 2008 · 5:18 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/astralbodies/status/779222668#m,Earth Hour tonight - http://www.earthhour.org/ - turn off your lights from 8-9pm to support climate change awareness,"{'name': 'Aaron Douglas', 'username': '@astralbodies', 'profile_id': '1075110338977239040', 'avatar': 'https://pbs.twimg.com/profile_images/1075110338977239040/r28aW2UE_bigger.jpg'}","Mar 29, 2008 · 4:30 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCWales/status/779218771#m,The assembly government turns off the lights at its offices across Wales for a climate change campaign. http://tinyurl.com/2qpjwn,"{'name': 'BBC Wales 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'username': '@BBCWales', 'profile_id': '1543994085224157185', 'avatar': 'https://pbs.twimg.com/profile_images/1543994085224157185/mlHkjztN_bigger.jpg'}","Mar 29, 2008 · 4:20 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/LordofSleep/status/779212201#m,"@truckertom I'm no scientist, but if I understand correctly, global warming causes chaotic climate changes. But ok, we'll go w/Global Coolin","{'name': 'Curtis ""DireStr8tz""', 'username': '@LordofSleep', 'profile_id': '52492155', 'avatar': 'https://pbs.twimg.com/profile_images/52492155/Self_Portrait_fixed_bigger.jpg'}","Mar 29, 2008 · 4:05 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Thunderclap/status/779205400#m,and note I said climate change not global warming. Go to a starbucks and buy ethos water,"{'name': 'Michael®', 'username': '@Thunderclap', 'profile_id': '1288494721145413632', 'avatar': 'https://pbs.twimg.com/profile_images/1288494721145413632/uRzPXpKQ_bigger.jpg'}","Mar 29, 2008 · 3:49 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Thunderclap/status/779204598#m,"http://www5.earthhourus.org/ Today 8 p.m local time., make a statement about climate change by turning off your lights for Earth Hour","{'name': 'Michael®', 'username': '@Thunderclap', 'profile_id': '1288494721145413632', 'avatar': 'https://pbs.twimg.com/profile_images/1288494721145413632/uRzPXpKQ_bigger.jpg'}","Mar 29, 2008 · 3:47 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/stylemo/status/779169561#m,Turning off the lights for one hour didn't really help. People don't know that climate change is normal. It happens like a cycle.,"{'name': 'Dino Latoga', 'username': '@stylemo', 'profile_id': '1207203191189733376', 'avatar': 'https://pbs.twimg.com/profile_images/1207203191189733376/cnCi3tkm_bigger.jpg'}","Mar 29, 2008 · 2:24 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/weirdnews/status/779167350#m,Offbeat: Sydney Goes Dark To Show Impact On Climate Change: Sydney's iconic Opera House and Har.. http://tinyurl.com/2j25x3,"{'name': 'Weird News', 'username': '@weirdnews', 'profile_id': '264173650', 'avatar': 'https://pbs.twimg.com/profile_images/264173650/war_bigger.jpg'}","Mar 29, 2008 · 2:18 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/dennisar/status/779154523#m,Earth Hour tonight! - At 8:00 PM local time turn off your lights to make a statement about climate change http://tinyurl.com/yqn75y,"{'name': 'Dennis Richards', 'username': '@dennisar', 'profile_id': '1780075893', 'avatar': 'https://pbs.twimg.com/profile_images/1780075893/Dennis_Picture_2010_bigger.jpg'}","Mar 29, 2008 · 1:46 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/smartecreation/status/779093279#m,"Yes, you can make a difference...: for climate change. Inspiring video clips that open eyes! My fa.. http://tinyurl.com/2prwoh","{'name': 'Andy Uhlig', 'username': '@smartecreation', 'profile_id': '78046308', 'avatar': 'https://pbs.twimg.com/profile_images/78046308/Andycasual_bigger.gif'}","Mar 29, 2008 · 10:14 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCScienceNews/status/779087309#m,"Cities around the world, starting with Sydney, switch off the lights for an hour to highlight climate change. http://tinyurl.com/28c4jz","{'name': 'BBC Science News', 'username': '@BBCScienceNews', 'profile_id': '1278363789474349056', 'avatar': 'https://pbs.twimg.com/profile_images/1278363789474349056/9nb06sun_bigger.jpg'}","Mar 29, 2008 · 9:50 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/abcnews/status/779083497#m,Climate change threatens human rights: UN: The United Nations has officially declared that climate change.. http://tinyurl.com/33djh8,"{'name': 'ABC News', 'username': '@abcnews', 'profile_id': '1034589406005317632', 'avatar': 'https://pbs.twimg.com/profile_images/1034589406005317632/Cdi3F2ro_bigger.jpg'}","Mar 29, 2008 · 9:34 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCWorld/status/779072384#m,"Cities around the world, starting with Sydney, switch off the lights for an hour to highlight climate change. http://tinyurl.com/2nz5zt","{'name': 'BBC News (World)', 'username': '@BBCWorld', 'profile_id': '1529107170448523264', 'avatar': 'https://pbs.twimg.com/profile_images/1529107170448523264/q3VwEx38_bigger.jpg'}","Mar 29, 2008 · 8:50 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/sagaro/status/779046789#m,"Participate, spread the word and do reduce your impact on the climate change http://www.earthhour.org/","{'name': 'Gapp', 'username': '@sagaro', 'profile_id': '1033927367587127296', 'avatar': 'https://pbs.twimg.com/profile_images/1033927367587127296/GyL0iT3h_bigger.jpg'}","Mar 29, 2008 · 7:02 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/abcnews/status/779040087#m,Earth Hour highlights climate change issue: Wong: The Federal Government says symbolic acts such as tonig.. http://tinyurl.com/2dlvsw,"{'name': 'ABC News', 'username': '@abcnews', 'profile_id': '1034589406005317632', 'avatar': 'https://pbs.twimg.com/profile_images/1034589406005317632/Cdi3F2ro_bigger.jpg'}","Mar 29, 2008 · 6:35 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/abcnewsaus/status/779039678#m,Earth Hour highlights climate change issue: Wong: The Federal Government says symbolic acts such as to.. http://tinyurl.com/2dlvsw,"{'name': 'abcnewsaus', 'username': '@abcnewsaus', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Mar 29, 2008 · 6:33 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/CarlJParker/status/779035695#m,Freezing my ass off--after the equinox. That's not supposed to happen. F***ing climate change.,"{'name': 'Carl Parker', 'username': '@CarlJParker', 'profile_id': '56432485', 'avatar': 'https://pbs.twimg.com/profile_images/56432485/IMG_2058-1_bigger.JPG'}","Mar 29, 2008 · 6:16 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/brentcsutoras/status/779009521#m,"Earth Hour to Fight Climate Change: SYDNEY, Australia (AP) -- Australia will be one of the first countries.. http://tinyurl.com/2tkng5","{'name': 'Brent Csutoras', 'username': '@brentcsutoras', 'profile_id': '866763121637109763', 'avatar': 'https://pbs.twimg.com/profile_images/866763121637109763/APs1C9JE_bigger.jpg'}","Mar 29, 2008 · 4:43 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/zerofootprint/status/778993416#m,20 hours until Earth Hour. Make a statement about climate change. http://www.earthhour.org  #earthhour,"{'name': 'Zerofootprint', 'username': '@zerofootprint', 'profile_id': '1403372401312866304', 'avatar': 'https://pbs.twimg.com/profile_images/1403372401312866304/RP5PAX9s_bigger.jpg'}","Mar 29, 2008 · 3:56 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/greenskeptic/status/778988483#m,"AEF: Climate Change is now officially a human rights issue, according to the UN decision today.","{'name': 'Scott Edward Anderson💙', 'username': '@greenskeptic', 'profile_id': '1495787104391073796', 'avatar': 'https://pbs.twimg.com/profile_images/1495787104391073796/nEvJi3m8_bigger.jpg'}","Mar 29, 2008 · 3:42 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
