link,text,user,date,is-retweet,external-link,quoted-post,stats,pictures,videos,gifs
https://twitter.com/BBCNews/status/5462793#m,Canada's Prime Minister Stephen Harper announces a new $1.3bn fund to combat climate change. http://tinyurl.com/359mwy,"{'name': 'BBC News (UK)', 'username': '@BBCNews', 'profile_id': '1529107486271225859', 'avatar': 'https://pbs.twimg.com/profile_images/1529107486271225859/03qcVNIk_bigger.jpg'}","Feb 12, 2007 · 7:10 PM UTC",False,,{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCScienceNews/status/5334810#m,"Tony Blair says the UK has ""done better than most countries"" but not ""well enough"" on climate change. http://tinyurl.com/283an2","{'name': 'BBC Science News', 'username': '@BBCScienceNews', 'profile_id': '1278363789474349056', 'avatar': 'https://pbs.twimg.com/profile_images/1278363789474349056/9nb06sun_bigger.jpg'}","Feb 6, 2007 · 10:19 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/thecommonpeople/status/5333741#m,looking for a video phone to create send and work with young people on climate change videos - part of new job,"{'name': 'Adam Clarke 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f', 'username': '@thecommonpeople', 'profile_id': '1670849970272886789', 'avatar': 'https://pbs.twimg.com/profile_images/1670849970272886789/PwpYor2h_bigger.jpg'}","Feb 6, 2007 · 7:27 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/thecommonpeople/status/5314470#m,"Printing out directions for the school I am working at, I start my climate change artist residency on monday","{'name': 'Adam Clarke 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f', 'username': '@thecommonpeople', 'profile_id': '1670849970272886789', 'avatar': 'https://pbs.twimg.com/profile_images/1670849970272886789/PwpYor2h_bigger.jpg'}","Feb 4, 2007 · 8:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/IOL/status/5235923#m,'Act now on climate change' http://www.iol.co.za/index.php?art_id=iol1170511577270A235,"{'name': 'IOL News', 'username': '@IOL', 'profile_id': '1718886715920711680', 'avatar': 'https://pbs.twimg.com/profile_images/1718886715920711680/HQhWV3GI_bigger.jpg'}","Feb 3, 2007 · 3:15 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCWorld/status/5197163#m,"A major climate change report prompts calls for urgent action, but the US rejects controls on emissions. http://tinyurl.com/3d4bhx","{'name': 'BBC News (World)', 'username': '@BBCWorld', 'profile_id': '1529107170448523264', 'avatar': 'https://pbs.twimg.com/profile_images/1529107170448523264/q3VwEx38_bigger.jpg'}","Feb 3, 2007 · 2:30 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCNews/status/5196513#m,"A major climate change report prompts calls for urgent action, but the US rejects controls on emissions. http://tinyurl.com/2cmnba","{'name': 'BBC News (UK)', 'username': '@BBCNews', 'profile_id': '1529107486271225859', 'avatar': 'https://pbs.twimg.com/profile_images/1529107486271225859/03qcVNIk_bigger.jpg'}","Feb 3, 2007 · 2:20 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCPolitics/status/5131193#m,"Environment secretary David Miliband says a report blaming humans for climate change is a ""call to action"". http://rubyurl.com/CpU","{'name': 'BBC Politics', 'username': '@BBCPolitics', 'profile_id': '1150756359497015298', 'avatar': 'https://pbs.twimg.com/profile_images/1150756359497015298/xXj2IfkW_bigger.png'}","Feb 2, 2007 · 4:24 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCNews/status/5121863#m,"Climate change, slavery and healthy cooking feature in a new curriculum for England's 11 to 14-year-olds. http://rubyurl.com/hXz","{'name': 'BBC News (UK)', 'username': '@BBCNews', 'profile_id': '1529107486271225859', 'avatar': 'https://pbs.twimg.com/profile_images/1529107486271225859/03qcVNIk_bigger.jpg'}","Feb 2, 2007 · 2:41 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/bbceducation/status/5120563#m,"Climate change, slavery and healthy cooking feature in a new curriculum for England's 11 to 14-year-olds. http://rubyurl.com/hXz","{'name': 'BBC Education', 'username': '@bbceducation', 'profile_id': '1271461607030300673', 'avatar': 'https://pbs.twimg.com/profile_images/1271461607030300673/S4A8yXQ5_bigger.jpg'}","Feb 2, 2007 · 2:30 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/kiyanwang/status/5096513#m,thinking i need to blog about the relationship between End-Time belief and the Bush Administrations ideological unwilligness to combat climate change,"{'name': 'Nadeem Shabir 💫', 'username': '@kiyanwang', 'profile_id': '20327832', 'avatar': 'https://pbs.twimg.com/profile_images/20327832/nadeem_shabir_tile_bigger.jpg'}","Feb 2, 2007 · 9:09 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/dannie/status/5091903#m,"just wrote a few sentences on my wild thoughts about climate change (blogged, uncondition)","{'name': 'officially not', 'username': '@dannie', 'profile_id': '1406180804263358466', 'avatar': 'https://pbs.twimg.com/profile_images/1406180804263358466/gHy2BLlo_bigger.jpg'}","Feb 2, 2007 · 7:50 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCWorld/status/5044463#m,Lights across France dim for five minutes as part of a campaign designed to raise awareness of climate change. http://tinyurl.com/38a5f7,"{'name': 'BBC News (World)', 'username': '@BBCWorld', 'profile_id': '1529107170448523264', 'avatar': 'https://pbs.twimg.com/profile_images/1529107170448523264/q3VwEx38_bigger.jpg'}","Feb 1, 2007 · 10:30 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/arstechnica/status/5019373#m,[Nobel Intent] Underestimating climate change - http://tinyurl.com/yuz66j,"{'name': 'Ars Technica', 'username': '@arstechnica', 'profile_id': '2215576731', 'avatar': 'https://pbs.twimg.com/profile_images/2215576731/ars-logo_bigger.png'}","Feb 1, 2007 · 7:15 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCScienceNews/status/4993193#m,"Climatic change is ""very likely"" down to human activities, the global body on climate science will say. http://tinyurl.com/3d2eks","{'name': 'BBC Science News', 'username': '@BBCScienceNews', 'profile_id': '1278363789474349056', 'avatar': 'https://pbs.twimg.com/profile_images/1278363789474349056/9nb06sun_bigger.jpg'}","Feb 1, 2007 · 4:08 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCNews/status/4993093#m,"Climatic change is ""very likely"" down to human activities, the global body on climate science will say. http://tinyurl.com/3d2eks","{'name': 'BBC News (UK)', 'username': '@BBCNews', 'profile_id': '1529107486271225859', 'avatar': 'https://pbs.twimg.com/profile_images/1529107486271225859/03qcVNIk_bigger.jpg'}","Feb 1, 2007 · 4:08 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCWorld/status/4991753#m,"Climatic change is ""very likely"" down to human activities, the global body on climate science will say. http://tinyurl.com/2jrygf","{'name': 'BBC News (World)', 'username': '@BBCWorld', 'profile_id': '1529107170448523264', 'avatar': 'https://pbs.twimg.com/profile_images/1529107170448523264/q3VwEx38_bigger.jpg'}","Feb 1, 2007 · 3:59 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
