link,text,user,date,is-retweet,external-link,quoted-post,stats,pictures,videos,gifs
https://twitter.com/LOrionII/status/737795234504007680#m,DidUSee #California… BERNIE knows nothing about our Water Issue (or #climatechange ? @KSBY @dailykos @SierraClub #p2,"{'name': 'Lee Orion', 'username': '@LOrionII', 'profile_id': '799038400242270209', 'avatar': 'https://pbs.twimg.com/profile_images/799038400242270209/rqsaL15Q_bigger.jpg'}","May 31, 2016 · 11:57 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/Cj0sy7vUUAQOVKI.jpg'],[],[]
https://twitter.com/sherights/status/737795227897958400#m,Want to help fight #climatechange? Start with #reproductiverights @guardian theguardian.com/lifeandstyle…,"{'name': 'sherights', 'username': '@sherights', 'profile_id': '378800000843577178', 'avatar': 'https://pbs.twimg.com/profile_images/378800000843577178/8a5a3ff2444a0d0887eb5bb20b1dcc9a_bigger.jpeg'}","May 31, 2016 · 11:57 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JennyG_24/status/737795225704222720#m,Fighting #climatechange through better #reproductiverights. Bravo to @guardianeco for connecting the dots! bit.ly/1TVIvfR,"{'name': 'Jenny', 'username': '@JennyG_24', 'profile_id': '657060593728229377', 'avatar': 'https://pbs.twimg.com/profile_images/657060593728229377/xx76IqKo_bigger.jpg'}","May 31, 2016 · 11:57 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/megmatthews/status/737795156389171201#m,"Antarctic research @UW_CoEnv: ""No places are going 2 be immune to what’s happening in the atmosphere"" #climatechange gizmodo.com/the-last-place-o…","{'name': 'live from the anarchist district', 'username': '@megmatthews', 'profile_id': '1170111383309938689', 'avatar': 'https://pbs.twimg.com/profile_images/1170111383309938689/iXrnGRue_bigger.jpg'}","May 31, 2016 · 11:57 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Jackthelad1947/status/737795130497716224#m,The Drum Tuesday May 31 - #thedrum #Auspol don't miss this #climatechange #science #WApol #Qldpol abc.net.au/news/2016-05-31/t…,"{'name': 'John Pratt', 'username': '@Jackthelad1947', 'profile_id': '1508770062064586759', 'avatar': 'https://pbs.twimg.com/profile_images/1508770062064586759/1H6z0pNk_bigger.jpg'}","May 31, 2016 · 11:57 PM UTC",False,,{},"{'comments': 1, 'retweets': 7, 'quotes': 0, 'likes': 2}",[],[],[]
https://twitter.com/TitanSolarCo/status/737795117499568128#m,What is Global Warming? #climatechange #globalwarming titansolarco.com/blog/solar-…,"{'name': 'Titan Co & Solar', 'username': '@TitanSolarCo', 'profile_id': '573907468343906305', 'avatar': 'https://pbs.twimg.com/profile_images/573907468343906305/s3Mx_AZi_bigger.jpeg'}","May 31, 2016 · 11:57 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Fatisimo_81/status/737795100525219840#m,is it climate change or have their sinful ways angered the lord.,"{'name': 'domedom', 'username': '@Fatisimo_81', 'profile_id': '1324966572771794944', 'avatar': 'https://pbs.twimg.com/profile_images/1324966572771794944/IDCkKr8I_bigger.jpg'}","May 31, 2016 · 11:57 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/oliverdumville/status/737794963614932995#m,You can comment on the approach to climate change at climatechange.gc.ca #CANClimateAction #BlueDrinksOttawa,"{'name': 'Oliver Dumville', 'username': '@oliverdumville', 'profile_id': '1679554709923700749', 'avatar': 'https://pbs.twimg.com/profile_images/1679554709923700749/yUqx7ye7_bigger.jpg'}","May 31, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 3}",['https://pbs.twimg.com/media/Cj0smfEUkAAvXt6.jpg'],[],[]
https://twitter.com/Ocker008/status/737794922648997888#m,Leslie Dewan ~ Save The World With #Nuclear Power https://youtu.be/UAOxwEKk86I #auspol #NuclearCommissionSAust #thorium #Climate #climatechange,"{'name': ""Ocker O'Reilly"", 'username': '@Ocker008', 'profile_id': '515484581818933248', 'avatar': 'https://pbs.twimg.com/profile_images/515484581818933248/egCcX1p7_bigger.png'}","May 31, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Ocker008/status/737794792935936001#m,Mark Lynas thinking the unthinkable on #nuclear power https://youtu.be/6pXiiQBknHM #auspol #NuclearCommissionSAust #thorium #Climatechange,"{'name': ""Ocker O'Reilly"", 'username': '@Ocker008', 'profile_id': '515484581818933248', 'avatar': 'https://pbs.twimg.com/profile_images/515484581818933248/egCcX1p7_bigger.png'}","May 31, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ClimateReality/status/737794774774648832#m,These five landmarks from around the world are could be threatened by climate change bit.ly/1Uas78f,"{'name': 'Climate Reality', 'username': '@ClimateReality', 'profile_id': '808356177851518976', 'avatar': 'https://pbs.twimg.com/profile_images/808356177851518976/ZxOHK5Vm_bigger.jpg'}","May 31, 2016 · 11:55 PM UTC",False,,{},"{'comments': 2, 'retweets': 19, 'quotes': 0, 'likes': 16}",['https://pbs.twimg.com/media/Cj0scCKUYAA4bFO.jpg'],[],[]
https://twitter.com/Ocker008/status/737794705736359936#m,#nuclear engineering grads on the rise knoxnews.com/news/local/oak-… #auspol #NuclearCommissionSAust #thorium #Climatechange,"{'name': ""Ocker O'Reilly"", 'username': '@Ocker008', 'profile_id': '515484581818933248', 'avatar': 'https://pbs.twimg.com/profile_images/515484581818933248/egCcX1p7_bigger.png'}","May 31, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ProfTerryHughes/status/737794702355767298#m,Saving Nemo: how climate change threatens anemonefish and their homes https://theconversation.com/saving-nemo-how-climate-change-threatens-anemonefish-and-their-homes-59966 via @ConversationEDU,"{'name': 'Terry Hughes', 'username': '@ProfTerryHughes', 'profile_id': '510212735917760512', 'avatar': 'https://pbs.twimg.com/profile_images/510212735917760512/LY2dSZgx_bigger.jpeg'}","May 31, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 15, 'quotes': 0, 'likes': 7}",[],[],[]
https://twitter.com/CCGevirtz/status/737794639768473601#m,"Threatened By Climate Change, National Parks And World Heritage Sites Draw Millions ln.is/thinkprogress.org/cl/d… via @climateprogress","{'name': '𝓒𝓒 🇺🇲 🇲🇫 🇬🇧 #IStandWith 🇺🇦', 'username': '@CCGevirtz', 'profile_id': '1272709167158120449', 'avatar': 'https://pbs.twimg.com/profile_images/1272709167158120449/BOtvLohg_bigger.jpg'}","May 31, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/GwynethCheever/status/737794550735867904#m,Do you know that how #climate change can effect your surroundings ? goo.gl/ShWSx?wkqX,"{'name': 'Gwyneth Cheever', 'username': '@GwynethCheever', 'profile_id': '694142655974879232', 'avatar': 'https://pbs.twimg.com/profile_images/694142655974879232/5FUKx371_bigger.jpg'}","May 31, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/DouglasRCobb/status/737794498831355904#m,Ocean Currents From Antarctica May Be slowing Down Effects of Climate Change cdanews.com/2016/05/ocean-cu…,"{'name': 'Douglas R. Cobb', 'username': '@DouglasRCobb', 'profile_id': '948720904158113792', 'avatar': 'https://pbs.twimg.com/profile_images/948720904158113792/O5K6tWtN_bigger.jpg'}","May 31, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Ocker008/status/737794375598497792#m,Get the latest news about @NuScale_Power newsroom.nuscalepower.com/si… #nuclear #auspol #NuclearCommissionSAust #thorium #Climatechange,"{'name': ""Ocker O'Reilly"", 'username': '@Ocker008', 'profile_id': '515484581818933248', 'avatar': 'https://pbs.twimg.com/profile_images/515484581818933248/egCcX1p7_bigger.png'}","May 31, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Bryan700/status/737794336411160576#m,What is the Climate Change non-Consensus?,"{'name': 'Bryan Doyle', 'username': '@Bryan700', 'profile_id': '419145060504969217', 'avatar': 'https://pbs.twimg.com/profile_images/419145060504969217/H5naRPsw_bigger.jpeg'}","May 31, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/svp7/status/737794303515361280#m,#ClimateChange Is Real and This Chart Proves It gizmodo.com/climate-change-i…,"{'name': 'Saurabh', 'username': '@svp7', 'profile_id': '1653377836588343297', 'avatar': 'https://pbs.twimg.com/profile_images/1653377836588343297/WjXrdDuh_bigger.jpg'}","May 31, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BobOfAlex/status/737794252810260482#m,@smea8478 Because just like they deny climate change is happening they deny the GFC ever took place. #Lieberals,"{'name': 'Bob Fawcett', 'username': '@BobOfAlex', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","May 31, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/thatKarenPearce/status/737794129124462592#m,Required reading for all our pollies on the hustings? #auspol #climatechange,"{'name': 'Karen Pearce', 'username': '@thatKarenPearce', 'profile_id': '562802927576707072', 'avatar': 'https://pbs.twimg.com/profile_images/562802927576707072/93IikpBg_bigger.jpeg'}","May 31, 2016 · 11:53 PM UTC",False,,"{'link': 'https://twitter.com/Simon_Scientell/status/737430467306086400#m', 'text': ""My 5yr old's #megandmog book manages to succinctly summarise #climatechange science & clearly illustrate the impacts"", 'user': {'name': 'Simon Torok', 'username': '@Simon_Scientell', 'profile_id': '1557709892982431744', 'avatar': 'https://pbs.twimg.com/profile_images/1557709892982431744/NSvu8c5R_mini.jpg'}, 'date': 'May 30, 2016 · 11:48 PM UTC', 'pictures': ['https://pbs.twimg.com/media/CjvhGgYUoAApKRw.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/joegarofoli/status/737794121650212864#m,Two words why @JerryBrownGov decided to back @HillaryClinton:  Climate change sez @matierandross sfchronicle.com/politics/art… via @sfchronicle,"{'name': 'Joe Garofoli', 'username': '@joegarofoli', 'profile_id': '974741809132810240', 'avatar': 'https://pbs.twimg.com/profile_images/974741809132810240/3AxpGUU2_bigger.jpg'}","May 31, 2016 · 11:53 PM UTC",False,,{},"{'comments': 1, 'retweets': 2, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/EmilyWier/status/737794077723348992#m,Unacceptable- world heritage icons like #Venice & #Stonehenge at risk from #climatechange climateactionprogramme.org/n…,"{'name': 'Emily Wier', 'username': '@EmilyWier', 'profile_id': '1162590640942661632', 'avatar': 'https://pbs.twimg.com/profile_images/1162590640942661632/BxktLDul_bigger.jpg'}","May 31, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/SafeClimate/status/737794074778832900#m,Back when @TurnbullMalcolm used to speak more honestly about #climatechange #ausvotes,"{'name': 'Jane Morton', 'username': '@SafeClimate', 'profile_id': '1253511027150303232', 'avatar': 'https://pbs.twimg.com/profile_images/1253511027150303232/XLgOTR2b_bigger.jpg'}","May 31, 2016 · 11:53 PM UTC",False,,"{'link': 'https://twitter.com/JoshMeadows3/status/737482582296694785#m', 'text': ""Incredible (historical) quote from Malcolm Turnbull in big coral bleaching piece in @TheMonthly's June ed. #ausvotes"", 'user': {'name': 'Josh Meadows', 'username': '@JoshMeadows3', 'profile_id': '1714796089541636096', 'avatar': 'https://pbs.twimg.com/profile_images/1714796089541636096/dSLScph7_mini.jpg'}, 'date': 'May 31, 2016 · 3:15 AM UTC', 'pictures': ['https://pbs.twimg.com/media/CjwQf_5UYAEtNG0.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/HumanityNews/status/737794063785594881#m,Green News:  Climate change puts B.C. at major risk of devastating flooding dlvr.it/LRyYFJ,"{'name': '北京洗浴上门全城安排', 'username': '@HumanityNews', 'profile_id': '1726522771688292352', 'avatar': 'https://pbs.twimg.com/profile_images/1726522771688292352/9EvvDm1L_bigger.jpg'}","May 31, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/davestewart4444/status/737794016096440320#m,"way. Usually with species, the causal event is geographic isolation, climate change, something in the environment changes","{'name': 'Dave Stewart', 'username': '@davestewart4444', 'profile_id': '1335355721584680967', 'avatar': 'https://pbs.twimg.com/profile_images/1335355721584680967/z8OtIII6_bigger.jpg'}","May 31, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/sierrabreathe/status/737793848236204033#m,"#Climatechange adding #toxins to #crops, as #livestock trends create #diseases - MinnPost https://apple.news/AMI6QSyw3MSmGS3tPgzQuWQ","{'name': 'Justice Researcher, Ph.D, MPH', 'username': '@sierrabreathe', 'profile_id': '1278146210877124609', 'avatar': 'https://pbs.twimg.com/profile_images/1278146210877124609/KmtDxyi0_bigger.jpg'}","May 31, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/AleshaRay_WX/status/737793652806782976#m,Great article I was shared: Why do we care about #climatechange in #WestAfrica? gsjoko.blogspot.com/2016/05/… #Africa #climate,"{'name': '☀Alesha☀', 'username': '@AleshaRay_WX', 'profile_id': '1215743900704497667', 'avatar': 'https://pbs.twimg.com/profile_images/1215743900704497667/uApkagmU_bigger.jpg'}","May 31, 2016 · 11:51 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/CommonTater_/status/737793577099636736#m,"Be a skeptic, not a ""denier."" #climatechange","{'name': 'Kevin', 'username': '@CommonTater_', 'profile_id': '1570229935549157378', 'avatar': 'https://pbs.twimg.com/profile_images/1570229935549157378/dWpKfnEt_bigger.jpg'}","May 31, 2016 · 11:51 PM UTC",False,,"{'link': 'https://twitter.com/neiltyson/status/732191219883900928#m', 'text': 'A skeptic will question claims, then embrace the evidence. A denier will question claims, then reject the evidence.', 'user': {'name': 'Neil deGrasse Tyson', 'username': '@neiltyson', 'profile_id': '1554062945096794113', 'avatar': 'https://pbs.twimg.com/profile_images/1554062945096794113/-MPAg1pY_mini.jpg'}, 'date': 'May 16, 2016 · 12:49 PM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/lilredshopgirl/status/737793545839382530#m,"I opened my @MarieCallenders lasagna only to discover that it had been turned sideways, thawed, & refrozen. #climatechange #lopsidedlasagnas","{'name': 'Julie M. Anderson', 'username': '@lilredshopgirl', 'profile_id': '876122319940337664', 'avatar': 'https://pbs.twimg.com/profile_images/876122319940337664/dctVTUTK_bigger.jpg'}","May 31, 2016 · 11:51 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ucbsoj/status/737793479888101376#m,Reporter @LDanielle24 ('17) on climate change's impact on sea turtles in #WesternAustralia: wild.com.au/people/opinion/s…,"{'name': 'Berkeley Journalism', 'username': '@ucbsoj', 'profile_id': '481502947918893056', 'avatar': 'https://pbs.twimg.com/profile_images/481502947918893056/CtGVNdAh_bigger.jpeg'}","May 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 7}",['https://pbs.twimg.com/media/Cj0rQqKUUAAQOfY.jpg'],[],[]
https://twitter.com/CandiPhantom/status/737793402813571073#m,Want to solve climate change? Check out the Soil Solutions program https://soilsolution.org/ via @CFSTrueFood,"{'name': 'PerseveringPhantom', 'username': '@CandiPhantom', 'profile_id': '1005972615515656192', 'avatar': 'https://pbs.twimg.com/profile_images/1005972615515656192/K6NBuvSd_bigger.jpg'}","May 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/davidbewart/status/737793377630978048#m,"Climate change is nonsense for the flat-earth rightist wing of his Liberal party, whose figurehead is the former Prime Minister Tony Abbott.","{'name': 'Ewart, Dave', 'username': '@davidbewart', 'profile_id': '1010363771796140033', 'avatar': 'https://pbs.twimg.com/profile_images/1010363771796140033/S2oq4Ge0_bigger.jpg'}","May 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 1, 'retweets': 6, 'quotes': 0, 'likes': 3}",[],[],[]
https://twitter.com/sierrabreathe/status/737793343820816385#m,#StephenHawking: #ClimateChange Worse Than Killer #Asteroids Or #NuclearWar - Inquisitr News https://apple.news/A2h7VzY7SMB-uPOaSYvgkCw,"{'name': 'Justice Researcher, Ph.D, MPH', 'username': '@sierrabreathe', 'profile_id': '1278146210877124609', 'avatar': 'https://pbs.twimg.com/profile_images/1278146210877124609/KmtDxyi0_bigger.jpg'}","May 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Live_Joy_Fully/status/737793336086499332#m,Listen now: ow.ly/YboKl Food Consumption’s Affect on Climate Change and What Can Be Done About It on Harvesting Happiness,"{'name': 'Kimberly Rinaldi', 'username': '@Live_Joy_Fully', 'profile_id': '2781054829', 'avatar': 'https://pbs.twimg.com/profile_images/2781054829/bf7cf6847b0c4ac18a4b5ed6ec2f5a9c_bigger.jpeg'}","May 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/HUSO2341_A_LMoo/status/737793334672924672#m,@ManuSaunders One only needs 2 look @ what AUS fed LNP had done to the UN report on climate change/impact .3 100% for above!,"{'name': 'ALM🔥🔥🐨🐨species extinction', 'username': '@HUSO2341_A_LMoo', 'profile_id': '732714949269577728', 'avatar': 'https://pbs.twimg.com/profile_images/732714949269577728/8LyKi8CC_bigger.jpg'}","May 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/DisasterShelter/status/737793329631395841#m,"#disaster Mary Ellen Harte:  Climate Change This Week: Tragic Drought in Africa & India, New Clean Po... huff.to/1RKIoiB #IADDIC","{'name': 'Build Disaster Shelters', 'username': '@DisasterShelter', 'profile_id': '1331699210622816256', 'avatar': 'https://pbs.twimg.com/profile_images/1331699210622816256/mkVHlrwm_bigger.jpg'}","May 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/IADDICShelter/status/737793327316094976#m,"#disaster Mary Ellen Harte:  Climate Change This Week: Tragic Drought in Africa & India, New Clean Po... huff.to/1RKIoiB #IADDIC","{'name': 'Shelter', 'username': '@IADDICShelter', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","May 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JamesDyer13/status/737793324673818625#m,"But climate change isn't a thing, is it!?","{'name': 'Jim Dyer', 'username': '@JamesDyer13', 'profile_id': '1712962978323050496', 'avatar': 'https://pbs.twimg.com/profile_images/1712962978323050496/xT5vcKRV_bigger.jpg'}","May 31, 2016 · 11:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/svp7/status/737793184260980737#m,The UN says some of the famous statues on Easter Island could fall due to #climatechange edition.cnn.com/2016/05/28/w…,"{'name': 'Saurabh', 'username': '@svp7', 'profile_id': '1653377836588343297', 'avatar': 'https://pbs.twimg.com/profile_images/1653377836588343297/WjXrdDuh_bigger.jpg'}","May 31, 2016 · 11:49 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/hiya_jazz/status/737793017382207492#m,"speaking of CA drought, already addressed many times via Climate Change, don't be foolish! #GoBernie","{'name': '#BeTheChange', 'username': '@hiya_jazz', 'profile_id': '1400611648109305856', 'avatar': 'https://pbs.twimg.com/profile_images/1400611648109305856/jy9tSAoX_bigger.jpg'}","May 31, 2016 · 11:48 PM UTC",False,,{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/sierrabreathe/status/737792982657708033#m,#Rail industry must assess impact of #climatechange - RSSB - Rail Technology Magazine https://apple.news/Aio2ZY_HcORKtt4_Bcyz4wQ,"{'name': 'Justice Researcher, Ph.D, MPH', 'username': '@sierrabreathe', 'profile_id': '1278146210877124609', 'avatar': 'https://pbs.twimg.com/profile_images/1278146210877124609/KmtDxyi0_bigger.jpg'}","May 31, 2016 · 11:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
