link,text,user,date,is-retweet,external-link,quoted-post,stats,pictures,videos,gifs
https://twitter.com/CDT/status/37784652#m,China delays climate change plan indefinitely - Richard McGregor:  From Financial Times: China has delayed ind.. http://tinyurl.com/2h5ytm,"{'name': 'China Digital Times', 'username': '@CDT', 'profile_id': '1736567117', 'avatar': 'https://pbs.twimg.com/profile_images/1736567117/CDT-logo_bigger.png'}","Apr 24, 2007 · 5:02 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCScienceNews/status/37335132#m,"Climate change brings threats to several regions of China, according to an assessment by the government. http://tinyurl.com/3csus7","{'name': 'BBC Science News', 'username': '@BBCScienceNews', 'profile_id': '1278363789474349056', 'avatar': 'https://pbs.twimg.com/profile_images/1278363789474349056/9nb06sun_bigger.jpg'}","Apr 23, 2007 · 8:00 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Cavatica/status/37225112#m,"@ crimsonmuse No, you're the lucky one. :)  At least you've Flannel on during a cold climate. I have to change sheets. It's too warm.","{'name': 'Leonard B. Wilson', 'username': '@Cavatica', 'profile_id': '1047905300290965505', 'avatar': 'https://pbs.twimg.com/profile_images/1047905300290965505/-pqCBmLX_bigger.jpg'}","Apr 23, 2007 · 5:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/jester/status/37184282#m,Just overheard someone who sells carbon credits for a living  denying climate change,"{'name': 'Jess McCabe', 'username': '@jester', 'profile_id': '1534221615894089728', 'avatar': 'https://pbs.twimg.com/profile_images/1534221615894089728/5-iDczQb_bigger.jpg'}","Apr 23, 2007 · 5:08 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/BBCScotland/status/36870082#m,An energy specialist is to tell businesses that climate change will offer 'opportunities' to business. http://tinyurl.com/2oe96l,"{'name': 'BBC Scotland', 'username': '@BBCScotland', 'profile_id': '1719736569446244352', 'avatar': 'https://pbs.twimg.com/profile_images/1719736569446244352/fM0RVNMM_bigger.jpg'}","Apr 23, 2007 · 11:50 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NYTScience/status/36605172#m,Climate Change Adds Twist to Debate Over Dams http://tinyurl.com/yvesgz,"{'name': 'NYT Science', 'username': '@NYTScience', 'profile_id': '963809094099337216', 'avatar': 'https://pbs.twimg.com/profile_images/963809094099337216/yw3lkR2g_bigger.jpg'}","Apr 23, 2007 · 5:31 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NYTNational/status/36501942#m,Climate Change Adds Twist to Debate Over Dams http://tinyurl.com/yvesgz,"{'name': 'NYT National News', 'username': '@NYTNational', 'profile_id': '963563046009319424', 'avatar': 'https://pbs.twimg.com/profile_images/963563046009319424/OsxQ6vor_bigger.jpg'}","Apr 23, 2007 · 3:12 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/nytimes/status/36456012#m,Climate Change Adds Twist to Debate Over Dams http://tinyurl.com/yvesgz,"{'name': 'The New York Times', 'username': '@nytimes', 'profile_id': '1098244578472280064', 'avatar': 'https://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_bigger.png'}","Apr 23, 2007 · 2:11 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/michaelreuter/status/35401062#m,political IN-correctness - seen a cool movie on climate change: http://www.yigg.de/100537,"{'name': '𝖬𝖨𝖢𝖧𝖠𝖤𝖫 𝖱𝖤𝖴𝖳𝖤𝖱', 'username': '@michaelreuter', 'profile_id': '1706331977937244160', 'avatar': 'https://pbs.twimg.com/profile_images/1706331977937244160/rOObGUAx_bigger.jpg'}","Apr 21, 2007 · 9:39 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/chellinsky/status/34066222#m,"Global climate change presentation run through today.  Free Freebirds burritos and the national security of GCC, what could be more fun?","{'name': 'Andrew Chellinsky', 'username': '@chellinsky', 'profile_id': '3185534757', 'avatar': 'https://pbs.twimg.com/profile_images/3185534757/da5ba7ed30e572bba17787d488f8ad06_bigger.png'}","Apr 20, 2007 · 12:43 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/lizgannes/status/32545461#m,any coders interested in working on a climate change project? direct message me.,"{'name': 'Liz Gannes', 'username': '@lizgannes', 'profile_id': '471712372659216385', 'avatar': 'https://pbs.twimg.com/profile_images/471712372659216385/eM4o7S3H_bigger.jpeg'}","Apr 19, 2007 · 12:06 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/FoxNews/status/32427641#m,SCIENCE: U.N. Security Council Debates Climate Change http://tinyurl.com/2634o5,"{'name': 'Fox News', 'username': '@FoxNews', 'profile_id': '1591278197844414464', 'avatar': 'https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_bigger.jpg'}","Apr 18, 2007 · 9:17 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/philcampbell/status/31841341#m,@commonpeople - excellent.  Look forward to watching that.   I am very interested in climate change stuff right now.   I want solar panels!,"{'name': ""Phil 'dm' Campbell"", 'username': '@philcampbell', 'profile_id': '1649455027642064896', 'avatar': 'https://pbs.twimg.com/profile_images/1649455027642064896/pUZd8JBs_bigger.jpg'}","Apr 18, 2007 · 7:36 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/thecommonpeople/status/31838761#m,@phil yes I'm working in a school who are producing short videos about climate change - website being dev right now - be up in Sept,"{'name': 'Adam Clarke 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f', 'username': '@thecommonpeople', 'profile_id': '1670849970272886789', 'avatar': 'https://pbs.twimg.com/profile_images/1670849970272886789/PwpYor2h_bigger.jpg'}","Apr 18, 2007 · 7:32 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/thecommonpeople/status/31829101#m,hello world I got a few hours then I'm off to Newcastle on the train to meet some artists who are doing the climate change thing in the NE,"{'name': 'Adam Clarke 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f', 'username': '@thecommonpeople', 'profile_id': '1670849970272886789', 'avatar': 'https://pbs.twimg.com/profile_images/1670849970272886789/PwpYor2h_bigger.jpg'}","Apr 18, 2007 · 7:18 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/CDT/status/31691731#m,"UK puts climate change in UN Council, China objects - Reuters:  China today rejected calls by Britain to have .. http://tinyurl.com/2b74xk","{'name': 'China Digital Times', 'username': '@CDT', 'profile_id': '1736567117', 'avatar': 'https://pbs.twimg.com/profile_images/1736567117/CDT-logo_bigger.png'}","Apr 18, 2007 · 4:04 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/MichaelAtMO/status/31664801#m,concern over climate change hits the brass: http://securityandclimate.cna.org/report/,"{'name': 'Michael Stein', 'username': '@MichaelAtMO', 'profile_id': '1210951164', 'avatar': 'https://pbs.twimg.com/profile_images/1210951164/profile1_bigger.jpg'}","Apr 18, 2007 · 3:26 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ppidgeon/status/31536381#m,"Reading: ""FT.com / In depth - Climate change may worsen instability"" (http://tinyurl.com/3dyz9x)","{'name': 'Paul Pidgeon', 'username': '@ppidgeon', 'profile_id': '1279896713675845632', 'avatar': 'https://pbs.twimg.com/profile_images/1279896713675845632/ZcVWoJvY_bigger.jpg'}","Apr 18, 2007 · 12:24 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/secgen/status/31105421#m,Attending the Security Council Meeting on Climate Change,"{'name': 'Unofficial Sec-Gen', 'username': '@secgen', 'profile_id': '815506987794448388', 'avatar': 'https://pbs.twimg.com/profile_images/815506987794448388/ulHs-Hhs_bigger.jpg'}","Apr 17, 2007 · 3:00 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/nitya/status/31044191#m,getting a ride to work. Nice. Chance to listen to NPR and browse my morning paper :-) UN Security Council looking at climate change today..,"{'name': 'Nitya Narasimhan PhD | https://bit.ly/ai-meetup-ny', 'username': '@nitya', 'profile_id': '1429471594108399626', 'avatar': 'https://pbs.twimg.com/profile_images/1429471594108399626/mQLifuYE_bigger.jpg'}","Apr 17, 2007 · 1:41 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/nerdymark/status/30776121#m,"Huntsman launches Utah Energy Summit, says climate changes critical challenge for planet (The Salt Lake Tribune) http://tinyurl.com/2f4agt","{'name': 'nerdymark', 'username': '@nerdymark', 'profile_id': '1622985346454794240', 'avatar': 'https://pbs.twimg.com/profile_images/1622985346454794240/AnRDDc0W_bigger.jpg'}","Apr 17, 2007 · 8:02 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/mingcampbell/status/29757451#m,Climate Change Starts at Home campaign: Liberal Democrat Leader Menzies Campbell has launched the Cli.. http://tinyurl.com/27fl9m,"{'name': 'Menzies Campbell', 'username': '@mingcampbell', 'profile_id': '14407002', 'avatar': 'https://pbs.twimg.com/profile_images/14407002/campbell_bigger.jpg'}","Apr 16, 2007 · 10:18 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/tamar/status/29272761#m,i think it's just the weather.. too much climate change lately (at least here),"{'name': 'Tamar Weinberg', 'username': '@tamar', 'profile_id': '58401296', 'avatar': 'https://pbs.twimg.com/profile_images/58401296/tamar_headshot-NEW_bigger.jpg'}","Apr 15, 2007 · 11:19 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/RanaKWil/status/27986571#m,"Fifty degrees in Texas in April, snow in Amarillo, tornado here last night, drought in south Texas -- but no, we don't have climate change.","{'name': 'RanaKWil', 'username': '@RanaKWil', 'profile_id': '1596759717', 'avatar': 'https://pbs.twimg.com/profile_images/1596759717/rkw27nov10_bigger.JPG'}","Apr 14, 2007 · 3:44 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Leksis/status/27764811#m,"Just blogged: climatedemos.wordpress.com about climate change warnings in airline tickets. Time to go out, watch others doing gargen work.","{'name': 'Aleksi Neuvonen', 'username': '@Leksis', 'profile_id': '564159974549377026', 'avatar': 'https://pbs.twimg.com/profile_images/564159974549377026/x_9CqGpr_bigger.jpeg'}","Apr 14, 2007 · 9:42 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/TomRaftery/status/27721431#m,@JasonCalacanis - Shame about the rain in Spain. Because of climate change all the good weather is in Ireland now!!!,"{'name': 'Tom Raftery', 'username': '@TomRaftery', 'profile_id': '1219668618817998848', 'avatar': 'https://pbs.twimg.com/profile_images/1219668618817998848/uSKj7ZyD_bigger.jpg'}","Apr 14, 2007 · 8:17 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25659591#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 11:22 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25651021#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 11:04 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25637211#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 10:42 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25625631#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 10:26 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/thejoecarroll/status/25611171#m,Also thinking that Ryanair's proposed 10 euro trans-Atlantic ticket prices are going to be very bad for efforts to combat climate change.,"{'name': 'Joe Carroll', 'username': '@thejoecarroll', 'profile_id': '1527705497188671490', 'avatar': 'https://pbs.twimg.com/profile_images/1527705497188671490/yYtfucX-_bigger.jpg'}","Apr 12, 2007 · 10:02 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25611041#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 10:02 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25596921#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 9:41 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25582861#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 9:21 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25569681#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 9:02 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25561061#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 8:51 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25555391#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 8:42 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25546621#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 8:32 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25538481#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 8:22 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25530741#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 8:11 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25523671#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 8:02 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25515851#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 7:51 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JapanNewsFeeds/status/25508781#m,NEW YORK (Reuters) - Climate change could diminish North American water supplies and trigger disputes between the United States and Canada o,"{'name': 'JapanNewsFeeds', 'username': '@JapanNewsFeeds', 'profile_id': '486302740478320640', 'avatar': 'https://pbs.twimg.com/profile_images/486302740478320640/aMcys4nF_bigger.jpeg'}","Apr 12, 2007 · 7:41 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
