word,sentiment_coeff
powers,70.83832072760332
impactful,68.5936955520652
im_tired,35.846535657646356
purposes,28.811862430192726
bigots,29.8472467876595
drinking_water,31.179300820840417
migrant,41.30834876291397
warriors,56.17017364586932
interesting_see,67.11874107307716
total_control,43.388511857426984
overwhelming_majority,30.70004031299976
debunk,43.89284323671454
ocasiocortez_knocks,15.540666843942406
like_bernie,31.052829992635083
reuters,57.575137721547925
seminar,56.46119514138614
worlds_vulnerable,48.95812154932674
skeptics_live,28.87222127569482
economies,57.26308839788652
deal_sponsor,17.178924779750893
naysayers,40.43184324709417
forgotten,54.164889627680836
outrageous,49.910177634137256
carol,35.8487421308765
plan_poll,17.3342732496149
climatechange_sustainability,66.81576206639744
knife_crime,36.547431537707325
world_stage,35.12032579996863
substantial,50.82865836175225
wiping,55.24091871660622
tax_payer,69.13181995421911
tears,37.97327855203535
ausvotes,55.22770595284865
rice,48.66374075844266
homeless_people,20.439322519750018
majority_people,63.42080573117533
bankrupt,34.99818238369889
compromise,70.22870965842334
tourists,19.002364390477748
implementation,47.84737131837034
mass_migration,54.030287162047145
humans_responsible,36.72744862245463
2040,45.41650309207992
51,39.96831752278831
recent_years,38.10931404463554
demise,45.65773809913555
bloke,63.245470960433416
demonstrate,51.09912014733718
schemes,68.72181605535741
moot,40.765571056928636
prevents,59.87699011904499
poland,44.491492135454955
ironic,64.37865726573467
handling,61.602292892326744
please_consider,50.8119029194415
authority,40.30550279553981
shadow,63.94619081207664
winwin,30.51361907331358
rare,63.189966623666194
unpopular,41.36450729247798
jim,53.20352559133103
egg,49.522260325482115
data_shows,35.59694327540011
indicate,36.97982145983608
provincial,61.58558611097666
forbes,52.871116176034526
addiction,50.87627880527506
runs,61.95322931571802
via_sciencedaily,38.24814217985841
go_vegan,33.32683879874844
planet_dying,36.06795328571906
business_usual,50.379446520309145
graphic,63.143933068619056
changemajor_greenland,15.662081249753554
kim,41.80221035840706
solar_activity,54.49273202110207
researching,31.41369516149382
greenhouse,56.74672334204661
jews,41.55936678916619
money_spent,51.672285553509916
psychological,55.96447312591766
fossilfuel,64.3629637825973
frankly,52.77267206764711
suits,68.6373099024553
properties,66.70575122628239
noone,22.373076344643835
firsthand,39.36851451045664
sierra,43.23428668474028
carney,34.26027049932917
get_ready,45.05581023466195
hyperbole,56.96629134724833
iowa,43.0489803188782
neighborhood,43.24070145832564
removal,63.44530918937328
theyre_talking,45.27264537846694
fusion,27.0955430959705
spoiler,59.58184720776985
shocked,35.88323524816528
groundwater,71.05099167317447
depletion,53.528459123154725
environmental_policy,71.94996878644095
impacts_accelerating,37.3145020654289
ed_davey,40.42339008396729
petrol,54.76351261612004
eating_meat,38.95509372319097
central_american,46.975648777337966
gas_guzzling,44.89236977684723
anywhere,49.08634673040204
lunatics,65.9827563280881
pointed,48.567200341650675
water_management,40.71166011024814
entitled,68.46412195080154
sahara,41.29014257015047
enacting,50.030302838969234
mismanagement,50.56499120046155
plague,65.73849071890822
31,47.750672451603606
theres_thing,79.5642053820115
reversal,66.33791871059167
wouldve,40.58949374078227
disobedience,15.79249240294008
unsustainable,71.022516625695
9th,62.11806166407618
take_away,46.52431877294537
go_dark,35.06893994193204
normal_weather,61.43756958336759
green_house,64.12672228392188
overwhelmed,34.45186489290132
recycle,45.33674112379366
sht,38.788355008935454
vine,19.97297303414424
isolated,44.16447619858405
2035,21.778514030009084
cant_agree,70.34266248292556
proportion,67.29698399945481
bag_ban,13.345081841794489
national_plastic,12.686432732074174
policy_revealing,13.227197596220382
hints_labors,17.563389204498353
interference,38.45697543328326
chile,31.971840713815368
ideological,39.87083366359494
english,52.38586695686184
look_back,36.98345862175964
commit_civil,11.397789206679567
scheers,59.59526243885841
legally_necessary,10.145955080375547
crisis_made,10.199112986187007
protesters_found,16.93549552176856
deliberately,60.99779665511802
yellow,49.90753036070234
autism,41.32851679557707
permafrost,28.990502583488343
exports,51.834361151924455
equate,57.18792271483318
tax_grab,55.948188432827095
web,34.14018186346672
utter,67.10733408424524
guarantee,38.125419860275485
grossly,48.98748241437828
weather_report,37.827811170890605
inequalities,47.60181914380519
invite,38.34422284455228
newsom,61.06984024924898
sustainable_energy,43.5568171647394
acting_like,47.52787215899302
copy,35.20677932481744
struggle,57.125551283253444
john_christy,12.795498416074574
jet,44.6200239625851
steal,67.68844366239856
openly,45.05236089880502
depend,35.55729250082478
jason,46.063391755390896
saving_earth,54.071899887996345
barack_obama,56.56786746702409
certainty,65.67749653812078
big_macs,46.47511971963672
relying,42.32035225005795
71,51.01192985596292
watch_news,35.43594052449928
swings,49.44577035624569
sexual,36.10658500906065
demand_koch,16.04837794964112
hottest,46.01857379406354
network_stop,13.1371016329087
funding_junk,13.331910673468753
science_spread,15.325162251045098
participate,44.03966067465912
svalbard,52.51056665023789
citing,58.06845823555621
lets_hope,70.68059098316937
hurts_economy,27.778184657633993
wheat,65.62871543411555
create_millions,32.192509137299794
clearing,52.988007940971855
world_ends,53.13493680130014
ludicrous,58.01479607896137
visible,33.06261406265463
faculty,41.837172873504784
dont_buy,70.26945046607133
please_check,33.74309812867362
litter,53.87252225937492
minions,37.96988950738173
nj,35.35125266819972
dem_leaders,25.18110171601133
hardest,36.92340834327639
mdba,55.12609037098605
testimony,14.199007437306832
italian_resort,30.578838496628624
deadline,32.89809618665332
rallies,53.16707950388076
jon,51.44914532245082
refusal,50.162038028645924
resort,51.98974736901663
deadlines,68.1128479470962
shares,16.245686960435958
answer_yet,26.485654883960407
next_decade,53.5913322344089
rant,54.650679680387626
vulnerable_ecosystems,51.569515197027656
achieving,29.45942545577759
wisconsin,57.80331091239943
indepth,36.66669997180195
theres_lot,40.07461667725046
angle,62.830943667061725
universities,43.180987803254446
owning,42.80451978739605
fraction,15.600585378252028
school_students,51.59994372803579
help_farmers,58.65748934425271
2006,64.54449137283821
ravages,63.282688272723206
fearmongering,45.8317555068364
sole,41.98208062130827
coal_gas,48.505560100145345
better_yet,26.712641850047074
compound,46.94837469425422
never_mind,63.039287151505036
horror,35.56525485452269
monsoon,33.897588262436045
tom_perez,31.44086175244702
surrounding,38.449595838765646
would_suggest,43.756547502866646
machine,41.47919490676262
plains,33.3082087624093
clowns,43.01945637428063
presidential_candidates,68.51583709389972
dogma,37.580768681918975
hunting,37.28587871858842
barbie,57.12107875049669
stuck,39.36385589826976
careful,35.27408729345537
human_impact,63.780513617241894
polar_bear,41.08666152459932
bbccouknewsworlduscana,45.228449878495944
avocado,53.84452785334494
relocate_south,17.332609493512013
boom_predators,14.25731774961995
crab_baby,14.22404210405417
spark_blue,18.438961451281344
unstoppable,54.6427732766701
platforms,34.7685871182974
major_hypocrisy,17.136915309661873
point_return,35.87647105244889
use_fossil,32.03897555682062
identity,46.44693806476232
northern_ontario,11.899322700540655
climatechange_climatecrisis,46.08642387074428
science_settled,39.66642738882508
liberal_hoax,69.63128894971742
concentration_camps,62.22837754451544
lib_dem,37.87387435990737
sept,51.20182956126435
demdebates,54.1493738394329
inevitably,59.13849971746802
traditional,71.90091952752509
sam,73.53664040900162
much_bigger,67.52224478679206
wealthiest,60.912090959665434
dams,54.04968874901565
roughly,43.3454322434102
globalists,61.163846198013545
seriously_address,37.86664448926662
98,64.79857674602721
trade_deal,34.259653150026764
uks,50.82034009778776
biological,23.278520190234538
indonesia,69.06783005344616
starving,34.50832957843617
ableg_abpoli,54.20121732725647
environmental_activists,70.57648525193041
bigotry,69.05971171327347
privilege,48.70496077220213
ecocide,61.12004168195396
tom,44.30492715558884
incl,52.18863637494992
petty,45.01976215929979
seek,58.679056038885946
elect,39.2340689583765
dnc_chair,31.68297702339153
bin,23.263704828903766
moisture,36.97785627830311
thermal,36.79226008781033
gas_emissions,44.436849042508115
great_piece,36.21149908561851
briefing,60.441478097912274
independent_candidates,25.523185120617093
totally_agree,55.21618377549815
high_profile,15.322469099287034
life_earth,69.98421696804343
human_trafficking,50.40024657970033
one_greatest,53.419225489352826
obama_alisters,12.17654945577829
doctor,54.923314106087325
rick,56.041435898282
rebates,49.68127443105435
caught,34.60150300740214
economically,50.56619481029225
communist,67.25105295858634
dems_cant,23.716725929822545
support_fracking,35.97832608760946
starve_death,35.51857248553619
plate,24.099871468045315
false_narrative,31.02335888199091
biggest_threats,56.40234277002714
trick,60.803742961917536
heats,33.82320672822245
prioritize,46.66993642656588
andrew_bolt,22.4492003717694
checks,64.58815521823799
whales,48.348838630867554
catastrophic_anthropogenic,27.680639948376346
seriousness,63.20762309256621
yachts_helicopters,18.671989788290524
flocking_google,12.5311441499931
diverse,63.55558430380381
historic,37.08940630592762
cash_grab,61.9766185716302
reproductive_rights,45.98503926283055
youre_saying,33.20248869867396
architects,44.540325889873074
vicious,54.75114772997625
fb,69.99273765772276
nonnatives_bitly2egcloj,27.58308329983685
redwoods,59.24826247592584
reactors,49.14523195953318
confirm,69.03218396462081
puerto_rico,64.41445980528127
encourages,42.07604201575439
returned,46.777428180392825
interesting_article,43.357744602062525
react,64.56998366545524
juan,70.8120214440814
september,37.377397797543836
impeachtrump,60.250968130584454
across_world,33.64940883096936
acid_rain,58.43515678741639
rich_country,18.561582632947545
savings,46.148581677157125
greenland_ice,49.6475453517851
prosperity,63.18016474347215
anyone_doesnt,55.12465650682272
rock,55.72041827758157
seconds,47.4255194068354
depending,58.34019929641332
sceptics,39.185110241415316
mug,23.816886664231635
commenting,40.32233355738374
avoided,34.86944893523173
incompatible,54.18552124892366
hot_day,13.290296686359074
crusade,38.179907819373724
shade,30.884925572778464
exchange,36.34865214582736
bernie2020,35.85063983083362
aggressively,57.18731500899142
prospect,62.997040220587486
retreat,25.579350523704825
hiding,43.09029793191669
headline_news,35.76147787044826
ward,58.300922363191596
reagan,51.00558960745097
pcs,63.87098700536923
exploit,51.198138204584296
principles,35.618584730377265
leaving_eu,59.69695781917882
immediate_action,37.073661240819156
good_old,32.452842075509466
environmental_predicament,23.999235731446504
truck,45.32868251548918
national_debt,35.25607340134495
equity,51.14576994883147
nsf,30.692142102034765
adb,44.28048357598552
rip,42.18705543440093
hunger,34.38823887599722
complacency,43.04824545822281
roll,48.19806993045786
rain_pests,17.985228242227947
beyoncé,37.58540248929052
claimed_rebate,29.384834973438167
54,34.300288510935616
optimistic,42.61845083180613
29,37.13881738341187
taxing_us,62.158099271707584
turning_point,64.02015676220022
saskatoon_report,21.219935342983927
invisible,44.16636442229679
convert,34.67636474619972
trudeaus,52.792390898095164
feared,60.642204136944166
restrictions,63.33078737889226
ancient,49.58665870762504
opioid,38.85565611689251
k,66.72008663706227
tree_planting,53.854958789911066
issues_matter,37.387457122353055
spring_summer,34.21927934047702
300,36.18959471253973
conspiracy_theory,55.39916142035695
whether_live,19.313498913242164
br_alex,9.196476246634548
interests_undermines,6.566294112227519
hatred,67.4627037891649
desperately_needed,38.99950116486416
emotion,40.66722052165315
influence_oil,8.514145956123443
spike,47.464479588285556
petition_addressing,12.746258624009638
ive_started,16.02891687684272
burger,55.351301300651784
launching,43.16520469550352
conflicts,45.63904943905634
grounds,12.690854498595268
steadily,56.28031325221192
last_hope,31.90163627916428
obstruct,64.28636417402252
water_shortage,33.92363338050258
curriculum,71.83204315909146
mangroves,51.21287317102534
tweeted,61.46612385198695
influential,44.48127751223997
countries_world,33.94396667293728
humandriven,13.848040965536285
blue_planet,32.15597923273086
sea_ice,35.40018236034341
damaged,53.35300593812818
15_minutes,34.33738133841163
1_million,33.938676478214624
denialists,32.517826035739134
nightmares,59.44222291277647
army,36.41429711392237
quality_life,33.336281241152584
officials,31.314462854734963
surge_extreme,20.716336327175362
cold_probably,16.33576643144984
korea,48.77617192949357
disasters_conveying,26.909801622497934
amounts,11.403613126852923
dick,56.04890719157823
killing_us,57.2748052060188
eus,34.64870018708645
minded,63.23456626923986
co2_incapable,8.298860975760189
christmas,63.59497037116586
locally,36.135376371483474
hard_understand,62.680404607572314
belongs,50.600409367000026
archive,64.00650447497733
co2_caused,19.59201742526242
weingart_via,13.974828917940297
considers,43.53479574466076
albertas,62.30857363251344
ranchers,16.920142381979826
yacht_eden,10.938366332074068
clueless,43.1936107917025
dumping,40.32466000412931
unveiled,64.75161700877148
r_u,69.16789366141056
wont_fix,29.459492377705743
going_happen,61.28300854208917
barriers,49.798122046605805
causing_co2,8.40807598449509
investigate,58.89735381390858
however_green,8.858854398667116
trying_stop,45.91692813243138
cyclical,68.87625090868501
richard,64.5355445256849
help_tackle,55.59383765524897
coastal_flooding,51.04244937627508
colleague,66.30736682252646
start_acting,39.98195399518891
edition,33.04593774753072
russia_china,65.30261299610683
interior,46.28725391425662
dreams,37.36644857680443
strikes,32.68225851675081
let_guess,72.4935393603064
radar,52.014806760650906
unbelievable,70.47626873918044
scaring,67.40785557156624
bigger_threat,66.89541882420704
dismantling,69.58964905920732
food_hst,10.458472853280915
two_days,31.30982054797105
planet_grow,8.331558915153188
parliament_work,16.277735591532895
fractious_new,14.848568743216493
democracy_europes,13.61419805842201
changerelated,65.82876342648072
grant,25.43515477467534
rainforest_bad,19.80707221307546
damage_queenslands,25.27682916985163
poorer,41.54974086309924
going_run,18.46695911001718
immigrants_dont,20.199295993063515
trillion_dollars,59.6870731082262
grief,63.36576234652985
equilibrium,60.795195073931865
items,28.392422412552964
stopadani,37.98907483473562
artist,43.80401444947405
infamous,62.158764928934914
marginalized,32.498194537829214
mechanism,33.00435330727081
tony,29.55310939386978
democratic_voters,51.18318383965651
support_350orgdonate,13.942984340025706
reelected,55.0691202468257
recorded,38.753818142165606
food_systems,58.54963163833601
laid,66.7020190556125
immigration_threats,17.86193254099378
auspol_qldpol,34.224493862692604
carbon_soil,19.97693597403503
wakeup,32.39333321569349
cari_vander,10.928940161101556
prison,68.4654965073859
encouraged,63.57107654741036
even_bigger,71.68627344585792
educating,56.67146923737754
fueled,44.633043086480775
reminded,48.538284235909885
sp,62.550429406707025
genders,33.70034100960055
liberalism,69.87617923718427
mindset,36.81319945422493
im_worried,46.771218006179026
pages,45.58807516505619
nadja_popovich,12.806412655053098
leonardo_dicaprio,45.51591272044376
financial_system,43.81290750432893
coastal_cities,71.4036382287382
working_hard,65.61231726556426
trump_admin,41.96208767211033
step_back,66.98640368033774
landmark,41.922785776801874
received,63.85217087119783
managers,58.67259585281957
globalist,33.91094073335959
barr,48.49926346914658
way_life,56.302341481631416
biggest_problem,73.6434315638083
labour_party,65.198090861374
planet_humanity,35.022085579950314
ministry,13.114211406014693
stark,33.69354054086215
irish,52.70431830598988
rebuilding,40.00028607256944
labor_party,42.894278160025806
lowering,69.99410675872062
images,32.25760620176891
national_emergencies,38.858301041512874
34,35.48645212694528
allegory,34.95020352627355
imagining,58.716672414044794
cont,38.50306283831118
scientific_fact,40.36067837058095
excess,39.25712348730471
youve_ever,62.68628168430955
part_1,76.42553997915542
willful,70.50889525392921
enviro,48.97430025030194
feel_bad,44.25551539608139
250,49.507299502636016
stomach,61.173282018614366
insurance_unaffordable,35.5662328392279
grand_solar,34.410607102974225
class_war,49.21063869067281
productionunequally,46.98732740590038
economic_inequality,64.62447163024258
tolerate,34.02940754840072
alright,31.222426452559272
federal_carbon,47.788323798751655
town_hall,29.776384987156696
sigh,70.7807635510546
harvest,44.77533514507207
theres_solution,20.728642129927998
pandering,61.81385032799968
powered,62.47873216567912
germanys,46.479409839011886
nutrition,52.06416406988383
reliable,33.31098888551209
legacy_scientists,22.556915658425993
law_pms,16.066117821576302
provinces,55.55696581914183
dnc_candidates,18.648285937187794
sceptical,62.83990946685441
reflects,58.00855466112344
wales,68.02600040476767
prevent_catastrophic,30.0092782658382
wide,40.898471978213415
contrary,52.974594330321935
update_12,21.140897235376038
equator,57.57580154240566
worker,37.69255575890033
bid,54.91863724285472
past_two,47.493214159759944
southern_border,63.29905236976654
corn,62.167306833961064
accepting,53.87139617616144
destroys_planet,21.660840701535875
despise,74.67266980197587
intentional,30.491276559892924
seconds_left,16.35383697803184
debate_parliament,64.03987751647053
spend_money,58.051894569896675
thats_exactly,51.11601548419114
pulling,70.83550916296952
severely,62.47952570752947
impression,40.11914882805101
cooperation,48.07599209374544
methods,59.168408262023945
resident,43.150720329775666
1980s,41.917850703325044
uninhabitable,44.85171269483766
chambers,52.69059390917309
opponents,35.13307711276562
christopher,40.619697260500836
presidential,58.934728698998825
troll,37.36385440733443
ive_got,40.24043325310184
worthy,69.30773567170895
references,33.8341355751379
summary,56.89717671251769
fast_enough,42.28321925825446
mins,67.71512473708208
eroding,67.97763004069463
transform,42.95321234669006
incompetent,66.98663510464296
doesnt_give,33.19869506821013
dumbest,65.36820015738957
smug,44.575918310648206
shriver,56.47551171053471
itd,53.95367830244301
stressed,54.74678164464969
involves,56.674330348955834
maintaining,61.84294673134674
accomplish,49.75530696262665
taylor,52.60517419173523
wrought,35.09977681282082
goog_googl,10.721155410772123
titanic,59.06278591812551
lets_start,58.24548808539048
deny_existence,33.18509437704124
farts,68.78960261125184
energy_companies,32.776113054581856
moderates,71.22366215742694
uns,39.55461194139942
accountable,64.20725184762776
trains,41.17184177196489
glass,37.54006001849599
store,49.91858761437105
comrade,66.25652910581398
seabirds_bering,17.850177067712
dont_trust,52.35544641732258
jay,64.13918111851632
live_long,55.02644333979495
iceberg,66.52105072178054
fiscal,41.021808662627585
emails,30.33279089718696
urgent_action,56.678088148078736
evs,65.25027383860382
peoples_lives,35.84464488489067
get_ahead,27.135631037027885
banks_need,29.287826048755903
pieces,57.42027821940786
cold_winter,61.77628517849563
10000,52.257274544760655
highway,58.852837477587634
biggest_concern,38.15263322764269
number_1,62.11412294962045
hope_everyone,32.32056721587676
many_times,51.67344482125422
step_right,50.381407245419155
invented,38.16493478013778
bow,63.680331733348595
mitigate_effects,38.379257830350035
nsw,62.73101454966044
pessimistic,67.24371595448007
horizon,41.78580545339966
stations,59.44932517567702
whites,27.226233843556066
new_normal,40.501458588124805
check_latest,69.34716975230283
dam,52.82325972296719
distinct,61.266891254622834
human_activities,44.927785905684594
kicking,53.84569604467605
woods,28.2950118655735
unfortunate,61.778120844281055
crash,52.14228363580211
exploring,45.83237203495838
sweeping,65.13178538828657
delay,62.708625190557214
loving,46.831896577002404
creative,40.16631411227623
viral,42.94404862637411
grist,51.510314986485476
environmentalist,35.2983575931684
attribute,49.21125322241363
lunatic,44.59257562753159
metal,34.079787897488984
radiation,36.533382703388526
relate,34.76998550685195
hope_helps,68.13190570753605
101,34.19881352651197
cold_outside,65.55401745321454
fun_fact,71.12704354130679
remarkable,44.45172411044234
cliff,49.044962386784384
religions,54.29375003125569
replacing,67.54811452249461
capable,17.187181020063996
gender_equality,70.610046859934
volunteering,59.60836046337073
relating,31.478608452945494
prez,24.65840465737346
column,37.89793608813505
dependence,34.82870030176652
astronomy,34.5914273207252
headed,64.2612427638473
neanderthals,37.35457183510979
eat_meat,57.00098745436475
endorse,39.877552087304245
valley,52.923256909468364
ive_ever,36.74510932755927
lots_people,61.65521160795745
picked,68.37457914950723
crowder,56.11607245217393
journalism,48.49736656195342
commissioner,53.43658002715238
tesla,44.47894673910666
universal,34.39755063775878
still_deny,36.467714656949006
kids_cages,43.4807513723899
exhibit,37.696836118987925
monster,64.50905342608155
comfortable,38.46523685271303
global_scale,69.88185742870849
celebrity,36.26489918928014
seemed,41.28298644207049
norway,53.92847833631103
screw,41.507321252956885
hike,61.66662405637999
assumption,53.9869953928968
coastal_communities,62.16703701791718
sacramento,32.36772883641713
exponentially,58.92831715124401
shortsighted,43.350737204854354
long_way,40.51135654562197
yrs_ago,15.637004798713868
must_addressed,34.72235885417885
andrew_wheeler,41.90075787707529
bleak,63.96090484662294
knock,58.79171011678403
perfectly_intelligent,30.151192071561077
refused,50.66873815495299
talk_kids,64.49151938187632
pumping,63.7781886272969
denials,69.04312555722856
begun,45.10212918562122
human_nature,64.76748243844227
basics,72.3761681066307
municipal,50.28740582198951
making_money,55.18134825154121
already_hurting,43.59737939349975
reviews,62.24797041628855
2011,42.73407706009493
single_use,62.32747632717438
bud,34.098337285049524
get_straight,33.64912709968206
borders,44.80968190675567
needing,41.35197879001742
lights,66.25778502199388
representing,59.306180475052145
marijuana,52.460082266660486
want_protect,61.4919599059812
marketbased,51.915059405415626
netzero,47.29455034288449
unsuitable,24.302540086595464
blockchain,22.466694023418526
updates,28.552030870719022
criminals,30.841983470509838
clothes,74.48143342569335
climatechangehoax,38.24616791295146
need_spend,27.51003848756625
pivot,50.4566840719611
reduce_emissions,25.77468158580998
better_understand,59.02600890912957
mini_ice,59.32174911427499
selfish,71.03059123410922
champion,70.2094913495426
divisive,68.72926849055823
hard_work,46.629581341069944
amy,15.333121651302186
fla,36.19975490712871
alcohol,23.328968920102277
youre_serious,60.05693271471716
anger,47.51883664055736
warringahvotes,30.94495304090964
purchase_political,11.150506039802679
mercedes,49.65625807166704
award,61.81768392909896
ran,29.84144386561669
colonialism,52.30776756509218
soros,38.827239382444944
criticised,34.4686980748991
extend,33.84542172721595
shock,34.33132335230228
easiest,15.875161346487886
listening_polluters,18.768830474417957
arent_causing,13.530879468356154
chief_medic,25.065444174303366
tucker,28.205280179902083
rises,56.21028515523305
games,31.790387002970473
city_council,35.30621198040515
main_cause,47.7581442221081
invasion,37.62159109904853
trump_administrations,30.4560679909223
updated,30.16736432354487
handful_turn,42.10563241157793
third_world,50.73981184416003
demonstrated,63.308901600810785
economist,56.776858582915786
kim_jong,13.130848305229438
record_breaking,60.386002855508636
levy,59.41899785959566
ben_shapiro,36.62758333595829
climate2020,42.51721713716163
speeches,36.69909033057654
restaurant,44.3034926200029
comparison,55.76484129517114
emitted,21.17202612721343
tariff,34.36440870729584
frank,48.141835684898126
ah_yes,44.49114354890152
abpoli,39.04361354198239
heathrow,60.56200477687281
melt_years,14.198152715331357
worth_human,13.498703587484265
disagreement,32.974253455868066
poop_alaska,16.338028721630344
suing,38.85230868702441
impeach,56.28133610480421
memory,18.576747849837773
refute,68.24278458240569
bypass,32.6252498835103
established,33.16928886671274
connect_dots,36.89777141931971
eu_boss,14.184624923384387
wind_solar,35.30020396048472
homework,55.88504971181797
nice_try,63.62133927144325
bitly2ywxhiz,35.99584567562998
disruptive,63.61908413993747
forced_fijian,15.707018350761892
wales_following,19.104201216189875
replacement,60.012529892056264
top_environmental,56.040326733032785
couple_years,37.12934584551172
agreements,67.27520181008265
ai_could,23.004130902351896
green_economy,34.43003773422156
flat_earth,45.898826103750594
never_happen,62.86032555398526
heres_learned,13.061838000245633
nuclear_winter,13.332412225924289
human_extinction,58.668873057279924
democratic_presidential,39.73444095014828
hows,33.886874356568995
takes_bold,11.387270065582285
approx,33.51098622183629
morally,23.325488127058904
strategist_driving,20.918863917820826
real_euclimateleader,14.851130878085996
aca,34.167595312317715
petition_make,11.339103339622985
80_risk,10.338602901279698
communities_move,12.145044064180741
also_key,20.6806856329595
founder,68.47384448729943
emissions_2050,10.573260656536181
land_degradation,45.632726773333616
mcdonalds,37.8862088625729
newest,57.686240916408934
theblaze,24.22511677345218
leftists,39.23800611205246
actual_science,36.88751172299526
problematic,59.58036298668657
whove,61.27203733911975
scicomm,59.506779361776594
glaciers_growing,57.32581161649135
whore_gettin,23.71333264061684
celebrating,12.31816941137825
webinar_series,36.5545211029157
rich_spreading,20.599568942155205
association,38.31142301328731
dogs,54.20581168483161
alarmist,60.29063495725261
pupils,35.03219626263874
practice,30.250784223169276
precisely,33.819386619534086
pge,43.31109642536578
reductions,20.66446514756433
socially,44.39320409802676
sustainable_food,43.794960858647734
founded,38.67904393705188
insist,33.67016726977494
acceptable,46.342296200274895
mass_shootings,38.218784205406585
cdn,64.83063286775229
let_alone,29.621247230160954
registered_democrats,26.66327272998918
expose,63.31782957168735
mumbai,42.16493752635059
disturbing,41.91029999826903
toronto,44.61309299875086
ice_fire,53.420839137591216
motivated,33.455182295516224
quora,62.755300554960385
aliens,49.51439151727982
2020_candidates,64.74296215789249
happiness,49.33347159696331
come_true,57.39081263916706
impact_environment,40.012528476493685
unityfreedomforum,75.26849001989198
benchmark,55.7364611518738
willing_pay,56.39523201998239
manipulate,38.51518343264763
noise,33.00227442076547
sunrise,55.25731796718149
philosophy,37.60237036769646
witness,37.69413643778246
ppm,58.589848706735864
territory,29.974730247774453
laughing,29.991502109577606
democratic_candidates,44.10095833228052
drink_driving,56.118545901124186
select_committee,34.07431058636213
climateelection,40.436613972019224
broadcast,45.55350252757543
generous,49.76821952731431
establish,61.92426982108307
exclusively,33.446799895951074
merkel,49.681080550708785
conscious,55.57359113332011
announcement,29.63600516936234
constitution,52.39974051901504
failures,36.15566530604521
chapter,39.315711190429894
im_concerned,39.516303847378474
gonna_get,32.70201526693454
rt_rt,49.20754553072125
debated_main,16.651582451809425
exacerbated,44.2846635030468
petroleum,40.88015401387772
saves,52.02675113366722
someone_please,62.94822399221283
forecasts,49.06047825380203
insights,52.72719479683157
jordan_peterson,32.192741060079115
wants_use,31.687602329930506
ontarios,33.76680356496284
wreck,70.41643023982766
tick,55.427849149064045
fail_show,36.932373856975865
freedom_gas,48.29074351113374
played,41.41267695786434
10_ways,23.439818727543212
gun_reform,56.9009078302699
habitat_destruction,33.716005268618424
destruction_nature,28.487326860608654
dividend,52.00775860041255
maths,38.96968093691995
experiments,63.37931649526412
discrimination,42.40576383166958
free_trade,29.720635639792206
fell,26.7599900991179
fate,33.533194173813925
hometown,34.25387394020175
continents,64.66562181351208
california_warned,23.54027302740655
denier_antivaxxer,40.02514738332016
livable,65.08361764501777
tax_rate,33.210923293570936
layla,46.5556599257556
josh,72.60422258047657
smithsonian,69.89660441951247
dumbass,47.85163605291616
causing_extreme,38.37768725055445
poop,58.730064146217444
end_game,27.923714865909844
uk_parliament,31.029016218696768
12_hours,18.724493659566456
demonstrating,63.57601808376927
forestry,37.18906663045868
seat,73.45860176473843
drum,39.915923835613285
seats,56.33452743458527
trajectory,44.82777432466131
put_priceonpollution,31.24426065316559
reckless,35.51944744837647
refugee,68.55449077940929
dinner,63.800074376826174
admits,51.060308155719014
mays,39.52701112514727
democrat_voters,33.556957646338724
energy_sources,64.91066217834751
melting_arctic,50.93048454870534
shrunk_populations,18.942191387161678
toast,33.67944768769723
shrunk,67.05607712536799
designs,38.30735530909605
assessing,34.002819296287115
friggin,67.25731753214532
many_fish,24.88799443957869
hemisphere,45.32701110310249
hot_water,18.415285054228583
blown,62.967077794834026
8_years,30.9040834355958
lee,47.84167026318629
darling,32.40236939050739
south_east,60.41688763215421
dieoff,35.168504991782555
sos,64.32988795170223
literally_warming,19.648133580209507
humans_play,47.3982073090267
clashes,65.48102130581196
rick_perry,30.097348488012514
energy_secretary,32.04872116814931
moment_donate,45.19654069117513
top_stories,60.27396297947048
gases_attributed,50.415585534350214
energyinnovationactorg,29.347263755833026
anomalies,13.43402684949183
un_ambassador,37.58117092138224
less_co2,64.21280271647305
opinion_piece,31.630287073819286
coincidence,40.16153295391181
attach,46.72209418569223
roman,50.070398764949076
create_green,44.583745963956765
oceans_humancaused,17.026132178976066
24_greenhouse,43.74497577940154
ranting,27.556940752729908
species_fish,29.136754038985465
stolen,50.76156165163449
cost_nothing,31.139758502261834
councillor,42.8510225217671
mass_incarceration,73.43925288410085
overdue,38.11293763328393
ray,31.722869272235084
geological,32.38073082321863
adoption,50.785811755493725
populists,50.50978047019531
influences,69.59992834320543
revealing,23.034416153299254
gears,50.91891448200279
organic_bytes,36.943424307189176
nationwide,68.81762265558491
hack,68.75200384537112
parliamentary,68.50892004106795
october,45.24386853716683
characters,33.55014134776454
arson,68.78356467366088
news_weeks,20.969196974667792
collusion,42.44146369139622
plain,27.241761059782636
lead_epa,61.928585747323524
engines,54.67545405498506
kavanaugh,32.54704976148063
great_interview,33.385115171123964
poor_public,20.613817506083194
moonshot,14.862010232838458
computer_models,71.3518778556017
camps,39.97476073316079
cart,55.623481409286676
go_find,35.27010693210337
